loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:34:30Z,212901.7216481667,0.715301513671875,0.4391937255859375,-0.54498291015625,212901.7091881667,-0.221424663280675,0.9225332938284728,-0.4510571331564764,-0.00189394643530249,0.01313151139765978,-8.2044187001883e-4,-0.00300860404968261,0.00585523247718811,0.00665616989135742,XArbitraryZVertical,-0.1510945321473235,0.4532804540228059,-0.1953544815102636,0.8564719171200691,0.7174099683761597,0.4359171688556671,-0.5434145331382751,0,0,0,-1,-1,sajdah
2023-05-08T04:34:30Z,212901.7553531667,0.713104248046875,0.4362030029296875,-0.541290283203125,212901.7091881667,-0.221424663280675,0.9225332938284728,-0.4510571331564764,-0.00189394643530249,0.01313151139765978,-8.2044187001883e-4,-0.00300860404968261,0.00585523247718811,0.00665616989135742,XArbitraryZVertical,-0.1510945321473235,0.4532804540228059,-0.1953544815102636,0.8564719171200691,0.7174099683761597,0.4359171688556671,-0.5434145331382751,0,0,0,-1,-1,sajdah
2023-05-08T04:34:30Z,212901.7890281667,0.7184600830078125,0.4323272705078125,-0.5412445068359375,212901.7690681667,-0.2214193662225064,0.9229562814771572,-0.4509525731020184,-0.01585462130606174,0.00537598691880703,0.00775440409779548,-0.00519734621047973,7.9187750816345e-4,0.00192457437515258,XArbitraryZVertical,-0.1510084914413447,0.4534613222240597,-0.195362778195822,0.8563894269499014,0.7176761031150818,0.4358230829238892,-0.5431385040283203,0,0,0,-1,-1,sajdah
2023-05-08T04:34:30Z,212901.8227041667,0.7098388671875,0.43743896484375,-0.543182373046875,212901.7690681667,-0.2214193662225064,0.9229562814771572,-0.4509525731020184,-0.01585462130606174,0.00537598691880703,0.00775440409779548,-0.00519734621047973,7.9187750816345e-4,0.00192457437515258,XArbitraryZVertical,-0.1510084914413447,0.4534613222240597,-0.195362778195822,0.8563894269499014,0.7176761031150818,0.4358230829238892,-0.5431385040283203,0,0,0,-1,-1,sajdah
2023-05-08T04:34:30Z,212901.8563791667,0.7149505615234375,0.4342498779296875,-0.5399169921875,212901.8289491667,-0.2213816513366672,0.923299652527073,-0.4509434160526198,-0.00641563860699534,0.00706096878275275,-0.00199542846530675,-0.00802671909332275,0.00162407755851745,-2.8789043426513e-4,XArbitraryZVertical,-0.1509794805826289,0.4536055152111894,-0.1953706844218656,0.8563163541912654,0.7178657054901123,0.4358148276805878,-0.5428944826126099,0,0,0,-1,-1,sajdah
2023-05-08T04:34:30Z,212901.8900851667,0.7151947021484375,0.4400482177734375,-0.539764404296875,212901.8289491667,-0.2213816513366672,0.923299652527073,-0.4509434160526198,-0.00641563860699534,0.00706096878275275,-0.00199542846530675,-0.00802671909332275,0.00162407755851745,-2.8789043426513e-4,XArbitraryZVertical,-0.1509794805826289,0.4536055152111894,-0.1953706844218656,0.8563163541912654,0.7178657054901123,0.4358148276805878,-0.5428944826126099,0,0,0,-1,-1,sajdah
2023-05-08T04:34:30Z,212901.9237601667,0.71722412109375,0.4305877685546875,-0.5386505126953125,212901.8888301667,-0.2209356611989072,0.9235786246744028,-0.4511428136030517,-0.00698073208332061,-6.644893437623978e-5,0.00319693679921329,-0.00545376539230346,0.00483205914497375,6.1911344528198e-4,XArbitraryZVertical,-0.15114096220207,0.4536910257125468,-0.1952416546536749,0.8562719072075579,0.7179477214813232,0.4359942972660065,-0.5426416993141174,0,0,0,-1,-1,sajdah
2023-05-08T04:34:30Z,212901.9574351667,0.7174224853515625,0.4398040771484375,-0.54290771484375,212901.9487101667,-0.2202162157544987,0.9238326707864296,-0.4517620005060376,-0.00344183482229709,0.00182506069540977,-0.00449560396373271,-0.00346869230270385,2.443790435791016e-6,-4.7379732131958e-4,XArbitraryZVertical,-0.1515512679922442,0.4537443888315215,-0.1950796846729725,0.8562080185168848,0.7178699970245361,0.4365514516830444,-0.5422964692115784,0,0,0,-1,-1,sajdah
2023-05-08T04:34:30Z,212901.9911111667,0.7173309326171875,0.4314727783203125,-0.5410614013671875,212901.9487101667,-0.2202162157544987,0.9238326707864296,-0.4517620005060376,-0.00344183482229709,0.00182506069540977,-0.00449560396373271,-0.00346869230270385,2.443790435791016e-6,-4.7379732131958e-4,XArbitraryZVertical,-0.1515512679922442,0.4537443888315215,-0.1950796846729725,0.8562080185168848,0.7178699970245361,0.4365514516830444,-0.5422964692115784,0,0,0,-1,-1,sajdah
2023-05-08T04:34:30Z,212902.0248161667,0.7122344970703125,0.4358673095703125,-0.5406036376953125,212902.0085911667,-0.2195780659388704,0.9237529655493758,-0.4520041041617601,-0.01806772314012051,-0.01085977349430323,0.00603213720023632,-0.00216621160507202,-0.00168016552925109,0.00399047136306762,XArbitraryZVertical,-0.1518101042884174,0.4536614252539978,-0.1948500117138858,0.8562584893560246,0.7177425026893616,0.4367692470550537,-0.5422900319099426,0,0,0,-1,-1,sajdah
