loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:34:48Z,212920.0116146667,0.7728424072265625,0.3796234130859375,-0.5009002685546875,212919.9729486667,-0.1525821192024356,0.988324015944537,-0.386976906397999,-0.00946242827922105,-0.00314246676862239,5.0634494982659e-4,-0.00273793935775756,-0.00251269340515136,-6.222724914550781e-5,XArbitraryZVertical,-0.133312737913405,0.4769916301987417,-0.1567804536812041,0.8544744884458539,0.7733526825904846,0.377390593290329,-0.5094134211540222,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.0452906667,0.7707366943359375,0.382537841796875,-0.504486083984375,212920.0328306667,-0.1523221827543225,0.9879025577668146,-0.3874243591357919,0.00163284817244857,-0.01137090288102627,-0.00300370133481919,-0.00430476665496826,-0.00115704536437988,-0.00167566537857055,XArbitraryZVertical,-0.1336020382422844,0.4767885832559153,-0.1567421931209066,0.85454963760915,0.7729968428611755,0.3778049349784851,-0.5096462965011597,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.0789966667,0.7709503173828125,0.3762969970703125,-0.5074462890625,212920.0328306667,-0.1523221827543225,0.9879025577668146,-0.3874243591357919,0.00163284817244857,-0.01137090288102627,-0.00300370133481919,-0.00430476665496826,-0.00115704536437988,-0.00167566537857055,XArbitraryZVertical,-0.1336020382422844,0.4767885832559153,-0.1567421931209066,0.85454963760915,0.7729968428611755,0.3778049349784851,-0.5096462965011597,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.1126726667,0.7698211669921875,0.378021240234375,-0.513580322265625,212920.0927116667,-0.1522740000228472,0.9872848514089906,-0.3874338111790063,-0.00845400802791118,-0.01282132510095835,-0.0035634976811707,-0.00185060501098632,-5.7071447372436e-4,0.00531530380249023,XArbitraryZVertical,-0.1336660272146232,0.47652129540578,-0.1566824656991573,0.8546996432958481,0.7726789116859436,0.3778136670589447,-0.5101217031478882,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.1463486667,0.76800537109375,0.378875732421875,-0.5125732421875,212920.0927116667,-0.1522740000228472,0.9872848514089906,-0.3874338111790063,-0.00845400802791118,-0.01282132510095835,-0.0035634976811707,-0.00185060501098632,-5.7071447372436e-4,0.00531530380249023,XArbitraryZVertical,-0.1336660272146232,0.47652129540578,-0.1566824656991573,0.8546996432958481,0.7726789116859436,0.3778136670589447,-0.5101217031478882,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.1800246667,0.7697906494140625,0.373260498046875,-0.5104827880859375,212920.1525936667,-0.1523642960457773,0.9867127208182708,-0.3875490583623665,0.00377314211800694,-0.00766391400247812,0.00388083630241453,-0.00434517860412597,9.5528364181518e-4,-0.00203347206115722,XArbitraryZVertical,-0.1337393978234642,0.4762813630746358,-0.1567087731724567,0.8548170729274914,0.7723506093025208,0.377920389175415,-0.5105396509170532,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.2137296667,0.768035888671875,0.376617431640625,-0.509857177734375,212920.1525936667,-0.1523642960457773,0.9867127208182708,-0.3875490583623665,0.00377314211800694,-0.00766391400247812,0.00388083630241453,-0.00434517860412597,9.5528364181518e-4,-0.00203347206115722,XArbitraryZVertical,-0.1337393978234642,0.4762813630746358,-0.1567087731724567,0.8548170729274914,0.7723506093025208,0.377920389175415,-0.5105396509170532,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.247405125,0.7689208984375,0.375762939453125,-0.50799560546875,212920.2124746667,-0.152211699312402,0.986326209041256,-0.388060534821481,-0.01071796100586653,-0.01115445327013731,-0.00782215874642133,-0.00328457355499267,-0.00345495343208313,1.984834671020508e-5,XArbitraryZVertical,-0.1340281834224742,0.4760994759510764,-0.1567328368059608,0.8548688175207487,0.7719919681549072,0.3783938586711884,-0.5107314586639404,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.281081125,0.7667236328125,0.380828857421875,-0.510009765625,212920.272356125,-0.152096526209106,0.98557306945488,-0.3887707279780127,-0.00810492597520351,-0.00944710057228803,-0.00778886955231428,-5.0878524780273e-4,3.8909912109375e-4,-7.0714950561523e-4,XArbitraryZVertical,-0.1344231340455392,0.4757607944304228,-0.1567928811260077,0.8549843506744083,0.7713828682899475,0.379051148891449,-0.5111641883850098,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.314757125,0.76666259765625,0.3773040771484375,-0.5123443603515625,212920.272356125,-0.152096526209106,0.98557306945488,-0.3887707279780127,-0.00810492597520351,-0.00944710057228803,-0.00778886955231428,-5.0878524780273e-4,3.8909912109375e-4,-7.0714950561523e-4,XArbitraryZVertical,-0.1344231340455392,0.4757607944304228,-0.1567928811260077,0.8549843506744083,0.7713828682899475,0.379051148891449,-0.5111641883850098,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.348463125,0.76483154296875,0.374542236328125,-0.5082855224609375,212920.332238125,-0.1518800850848339,0.9850316535409128,-0.3888685400370036,-0.00142475659959018,-0.01270021963864565,0.00230317958630621,-0.00464123487472534,0.00212964415550231,-0.00221741199493408,XArbitraryZVertical,-0.1345595342154363,0.4755135402392823,-0.1566859514478669,0.8551199764521987,0.7710750699043274,0.3791416883468628,-0.5115612149238586,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.382139125,0.767608642578125,0.38177490234375,-0.513580322265625,212920.332238125,-0.1518800850848339,0.9850316535409128,-0.3888685400370036,-0.00142475659959018,-0.01270021963864565,0.00230317958630621,-0.00464123487472534,0.00212964415550231,-0.00221741199493408,XArbitraryZVertical,-0.1345595342154363,0.4755135402392823,-0.1566859514478669,0.8551199764521987,0.7710750699043274,0.3791416883468628,-0.5115612149238586,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.415815125,0.766387939453125,0.3727874755859375,-0.5102081298828125,212920.392119125,-0.1517519205174389,0.9845289516202008,-0.3889083346812653,-0.00459181703627109,3.1158607453107e-4,-0.00294857379049062,-0.00363904237747192,0.00197073817253112,-0.00186872482299804,XArbitraryZVertical,-0.1346466636982272,0.4752894583128495,-0.1566062643715734,0.8552454186001243,0.7708052396774292,0.3791784942150116,-0.5119404196739197,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.449491125,0.7650299072265625,0.3845672607421875,-0.512603759765625,212920.392119125,-0.1517519205174389,0.9845289516202008,-0.3889083346812653,-0.00459181703627109,3.1158607453107e-4,-0.00294857379049062,-0.00363904237747192,0.00197073817253112,-0.00186872482299804,XArbitraryZVertical,-0.1346466636982272,0.4752894583128495,-0.1566062643715734,0.8552454186001243,0.7708052396774292,0.3791784942150116,-0.5119404196739197,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.483196125,0.765167236328125,0.373382568359375,-0.5124664306640625,212920.452001125,-0.1516377112051271,0.9845177894350404,-0.3893754450550087,-0.0086459033191204,0.00660177366808056,-0.00770338159054517,-0.00643062591552734,0.00335437059402465,-0.00121045112609863,XArbitraryZVertical,-0.1348776555821519,0.4752709959404328,-0.1566616338489699,0.8552091968015331,0.7706519365310669,0.379610687494278,-0.5118510127067566,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.516872125,0.7661895751953125,0.379791259765625,-0.51116943359375,212920.511882125,-0.1511142845123396,0.984776295582408,-0.3901731886666591,-0.01843917556107044,0.00681203044950962,-0.00950660835951566,-0.00206845998764038,6.6334009170532e-4,0.00150489807128906,XArbitraryZVertical,-0.1353284217286979,0.4753358497412733,-0.1566345913727878,0.8551068469317368,0.7705316543579102,0.3803485929965973,-0.5114840865135193,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.550548125,0.767303466796875,0.382049560546875,-0.5073089599609375,212920.511882125,-0.1511142845123396,0.984776295582408,-0.3901731886666591,-0.01843917556107044,0.00681203044950962,-0.00950660835951566,-0.00206845998764038,6.6334009170532e-4,0.00150489807128906,XArbitraryZVertical,-0.1353284217286979,0.4753358497412733,-0.1566345913727878,0.8551068469317368,0.7705316543579102,0.3803485929965973,-0.5114840865135193,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.584224125,0.76922607421875,0.381622314453125,-0.5124053955078125,212920.571764125,-0.1508868114038762,0.984614640077384,-0.3911081226957244,-0.01805275119841099,-0.00366471242159605,-0.01484065316617489,-0.00393223762512207,-0.00465676188468933,0.00523197650909423,XArbitraryZVertical,-0.1358013385798087,0.475239048605771,-0.1567365132701647,0.8550669446367604,0.7701523303985596,0.3812130987644196,-0.5114116668701172,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.617930125,0.763946533203125,0.38201904296875,-0.511871337890625,212920.571764125,-0.1508868114038762,0.984614640077384,-0.3911081226957244,-0.01805275119841099,-0.00366471242159605,-0.01484065316617489,-0.00393223762512207,-0.00465676188468933,0.00523197650909423,XArbitraryZVertical,-0.1358013385798087,0.475239048605771,-0.1567365132701647,0.8550669446367604,0.7701523303985596,0.3812130987644196,-0.5114116668701172,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.651606125,0.7666168212890625,0.3813934326171875,-0.513519287109375,212920.631645125,-0.1507573074954434,0.9840575299547658,-0.3918886952810262,4.1174446232616e-4,-0.00763548538088798,5.280855111777782e-5,-0.00542855262756347,0.00205275416374206,-0.0015076994895935,XArbitraryZVertical,-0.1362149120287517,0.4749816916386624,-0.1568185986713778,0.8551291387221869,0.7696192860603333,0.3819346129894257,-0.5116757750511169,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.685282125,0.764251708984375,0.37744140625,-0.50787353515625,212920.631645125,-0.1507573074954434,0.9840575299547658,-0.3918886952810262,4.1174446232616e-4,-0.00763548538088798,5.280855111777782e-5,-0.00542855262756347,0.00205275416374206,-0.0015076994895935,XArbitraryZVertical,-0.1362149120287517,0.4749816916386624,-0.1568185986713778,0.8551291387221869,0.7696192860603333,0.3819346129894257,-0.5116757750511169,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.718958125,0.7675018310546875,0.3817596435546875,-0.5129241943359375,212920.691527125,-0.1507376447935197,0.9839129803990112,-0.3920347101132039,-0.00724629405885934,-0.00226801726967096,-0.003579743206501,-0.00524711608886718,-0.00462821125984191,0.00388270616531372,XArbitraryZVertical,-0.1362943589826137,0.4749166075945755,-0.1568331355126542,0.8551499454269937,0.769498884677887,0.3820695579051971,-0.5117561221122742,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.752663125,0.765838623046875,0.3819427490234375,-0.51123046875,212920.691527125,-0.1507376447935197,0.9839129803990112,-0.3920347101132039,-0.00724629405885934,-0.00226801726967096,-0.003579743206501,-0.00524711608886718,-0.00462821125984191,0.00388270616531372,XArbitraryZVertical,-0.1362943589826137,0.4749166075945755,-0.1568331355126542,0.8551499454269937,0.769498884677887,0.3820695579051971,-0.5117561221122742,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.786339125,0.7655029296875,0.38458251953125,-0.512603759765625,212920.751408125,-0.1508332576826287,0.9840511888852932,-0.3926738124029085,-0.00376219814643263,0.01060610264539719,-0.00595261948183178,-0.00583153963088989,-0.00154134631156921,-0.00308811664581298,XArbitraryZVertical,-0.1365384881955157,0.4749736600924657,-0.1570269145716563,0.855043851917806,0.7693662047386169,0.3826600909233093,-0.5115145444869995,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.820015125,0.763397216796875,0.380615234375,-0.50897216796875,212920.811290125,-0.1511656290365671,0.984503706633558,-0.3928398866544411,0.00101740646641701,0.01477528177201748,-0.00383913493715226,-0.00404155254364013,0.00302019715309143,0.00165545940399169,XArbitraryZVertical,-0.1364961334420367,0.4751875948238573,-0.1572372036156606,0.8548930006173778,0.7695445418357849,0.3828135132789612,-0.5111311078071594,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.853691125,0.7666473388671875,0.381805419921875,-0.5113983154296875,212920.811290125,-0.1511656290365671,0.984503706633558,-0.3928398866544411,0.00101740646641701,0.01477528177201748,-0.00383913493715226,-0.00404155254364013,0.00302019715309143,0.00165545940399169,XArbitraryZVertical,-0.1364961334420367,0.4751875948238573,-0.1572372036156606,0.8548930006173778,0.7695445418357849,0.3828135132789612,-0.5111311078071594,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.887397125,0.765869140625,0.384033203125,-0.50482177734375,212920.871171125,-0.1511360751290953,0.9848767351742312,-0.3933568136710481,-0.00202674930915236,0.00734752509742975,-0.00376296858303248,-0.00249552726745605,-6.657838821411133e-5,7.0959329605102e-4,XArbitraryZVertical,-0.1366983608574292,0.4753380910943986,-0.1573661734387108,0.8547532692258901,0.7695701718330383,0.3832910060882568,-0.510734498500824,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.921073125,0.7687835693359375,0.3824310302734375,-0.5079803466796875,212920.871171125,-0.1511360751290953,0.9848767351742312,-0.3933568136710481,-0.00202674930915236,0.00734752509742975,-0.00376296858303248,-0.00249552726745605,-6.657838821411133e-5,7.0959329605102e-4,XArbitraryZVertical,-0.1366983608574292,0.4753380910943986,-0.1573661734387108,0.8547532692258901,0.7695701718330383,0.3832910060882568,-0.510734498500824,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.954749125,0.76495361328125,0.3868408203125,-0.5092926025390625,212920.931053125,-0.1517666922838534,0.9850906257018434,-0.3933105989425671,-0.00347209139727056,0.00444234954193234,-0.00482556968927383,-0.00139874219894409,-0.00325867533683776,0.00449150800704956,XArbitraryZVertical,-0.1365115437489417,0.475473155762981,-0.1576398640456843,0.8546576918352443,0.7696942687034607,0.3832483291625977,-0.5105797648429871,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212920.988424125,0.765899658203125,0.376617431640625,-0.5514373779296875,212920.931053125,-0.1517666922838534,0.9850906257018434,-0.3933105989425671,-0.00347209139727056,0.00444234954193234,-0.00482556968927383,-0.00139874219894409,-0.00325867533683776,0.00449150800704956,XArbitraryZVertical,-0.1365115437489417,0.475473155762981,-0.1576398640456843,0.8546576918352443,0.7696942687034607,0.3832483291625977,-0.5105797648429871,0,0,0,-1,-1,sajdah
2023-05-08T04:34:49Z,212921.022130125,0.7685546875,0.3812408447265625,-0.5111541748046875,212920.990934125,-0.1509842117767137,0.985840504968241,-0.3943920198248573,-0.0143992779776454,0.00623891782015562,0.01000637281686068,0.00195199251174926,-0.00941485166549682,-0.02149200439453125,XArbitraryZVertical,-0.137108148308495,0.4757254788596045,-0.157599913100423,0.8544290355621184,0.7697308659553528,0.3842469453811646,-0.50977325439453125,0,0,0,-1,-1,sajdah
2023-05-08T04:34:50Z,212921.055806125,0.770751953125,0.3856353759765625,-0.5071563720703125,212921.050816125,-0.1513685955633884,0.9861242817393172,-0.3944122851689242,-0.00693618319928646,0.01206178683787584,-7.5625965837389e-4,-0.00403022766113281,-0.00365045666694641,-5.507469177246e-4,XArbitraryZVertical,-0.137003127615762,0.4758727659559049,-0.1577881171264755,0.8543291391279244,0.7698690295219421,0.384265661239624,-0.5095505118370056,0,0,0,-1,-1,sajdah
