loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:34:43Z,212914.55492875,0.782562255859375,0.4249725341796875,-0.44573974609375,212914.52373375,-0.2365315094416551,1.049824878228601,-0.4441614155844456,-0.00437046447768807,-0.00152539554983377,-4.4573517516255e-4,-4.4941902160644e-4,-0.00132554769515991,0.00312530994415283,XArbitraryZVertical,-0.1315970736858152,0.5079049147575349,-0.2092066670789155,0.8251954959799396,0.7831797003746033,0.4297008216381073,-0.4494296014308929,0,0,0,-1,-1,sajdah
2023-05-08T04:34:43Z,212914.58860475,0.77935791015625,0.42401123046875,-0.448028564453125,212914.58361475,-0.23644058693240191,1.049645531054013,-0.4440789699262602,-0.0028075142763555,-0.00163312070071697,-0.00813454762101173,-0.00296306610107421,-4.1192770004272e-4,0.00261205434799194,XArbitraryZVertical,-0.1316038281027689,0.50782534037213,-0.2091382646488175,0.825260741058946,0.7831298112869263,0.4296263754367828,-0.4495877027511597,0,0,0,-1,-1,sajdah
2023-05-08T04:34:43Z,212914.62228075,0.7824249267578125,0.424896240234375,-0.4467620849609375,212914.58361475,-0.23644058693240191,1.049645531054013,-0.4440789699262602,-0.0028075142763555,-0.00163312070071697,-0.00813454762101173,-0.00296306610107421,-4.1192770004272e-4,0.00261205434799194,XArbitraryZVertical,-0.1316038281027689,0.50782534037213,-0.2091382646488175,0.825260741058946,0.7831298112869263,0.4296263754367828,-0.4495877027511597,0,0,0,-1,-1,sajdah
2023-05-08T04:34:43Z,212914.65595675,0.782135009765625,0.434051513671875,-0.448974609375,212914.64349575,-0.2367554440224945,1.049514152538886,-0.4442868104256378,0.00454085692763328,-0.00604491308331489,-0.01234367396682501,-0.00323855876922607,-0.00737449526786804,0.00410479307174682,XArbitraryZVertical,-0.1316260942330873,0.5077908221204462,-0.209307639400501,0.8252354635930298,0.7829933166503906,0.4298140406608582,-0.4496461153030396,0,0,0,-1,-1,sajdah
2023-05-08T04:34:43Z,212914.68966175,0.7804718017578125,0.4301605224609375,-0.4520416259765625,212914.64349575,-0.2367554440224945,1.049514152538886,-0.4442868104256378,0.00454085692763328,-0.00604491308331489,-0.01234367396682501,-0.00323855876922607,-0.00737449526786804,0.00410479307174682,XArbitraryZVertical,-0.1316260942330873,0.5077908221204462,-0.209307639400501,0.8252354635930298,0.7829933166503906,0.4298140406608582,-0.4496461153030396,0,0,0,-1,-1,sajdah
2023-05-08T04:34:43Z,212914.72333775,0.776458740234375,0.4319915771484375,-0.4532318115234375,212914.70337775,-0.2368179206434593,1.048795004912827,-0.4447140833310636,-0.00710086990147829,-0.01287265866994858,-6.9101224653422e-4,-2.0742416381835e-4,0.0023716390132904,0.00132596492767334,XArbitraryZVertical,-0.1318673982003385,0.5074960590714724,-0.2093848622830138,0.8253586912688323,0.78251051902771,0.4301998019218445,-0.4501174688339233,0,0,0,-1,-1,sajdah
2023-05-08T04:34:43Z,212914.75701375,0.7789306640625,0.42401123046875,-0.448822021484375,212914.70337775,-0.2368179206434593,1.048795004912827,-0.4447140833310636,-0.00710086990147829,-0.01287265866994858,-6.9101224653422e-4,-2.0742416381835e-4,0.0023716390132904,0.00132596492767334,XArbitraryZVertical,-0.1318673982003385,0.5074960590714724,-0.2093848622830138,0.8253586912688323,0.78251051902771,0.4301998019218445,-0.4501174688339233,0,0,0,-1,-1,sajdah
2023-05-08T04:34:43Z,212914.79068975,0.7780914306640625,0.429718017578125,-0.4528350830078125,212914.76325875,-0.2367566639059556,1.048494426420782,-0.4444947713734743,-8.0669613089412e-4,-0.01047554612159729,-0.00178929988760501,-0.00352603197097778,-0.00599053502082824,0.00157767534255981,XArbitraryZVertical,-0.131821029607805,0.5073690564794429,-0.2092890720925069,0.8254684522056032,0.7824568748474121,0.4300017952919006,-0.4503997266292572,0,0,0,-1,-1,sajdah
2023-05-08T04:34:43Z,212914.82439575,0.7774658203125,0.4296112060546875,-0.4513702392578125,212914.76325875,-0.2367566639059556,1.048494426420782,-0.4444947713734743,-8.0669613089412e-4,-0.01047554612159729,-0.00178929988760501,-0.00352603197097778,-0.00599053502082824,0.00157767534255981,XArbitraryZVertical,-0.131821029607805,0.5073690564794429,-0.2092890720925069,0.8254684522056032,0.7824568748474121,0.4300017952919006,-0.4503997266292572,0,0,0,-1,-1,sajdah
2023-05-08T04:34:43Z,212914.85807175,0.7786865234375,0.4291839599609375,-0.4519195556640625,212914.82314075,-0.23671245048099,1.047942583963432,-0.4448447698084475,-0.00730918860062956,-0.00723567884415388,0.00414821784943342,-0.00299435853958129,-0.00354471802711486,0.00271248817443847,XArbitraryZVertical,-0.132039018422503,0.5071366473965804,-0.2093153102581325,0.825569728960569,0.7820777297019958,0.430317759513855,-0.4507562518119812,0,0,0,-1,-1,sajdah
