loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:36:20Z,212986.4078362917,0.4849395751953125,0.4465484619140625,-0.7580413818359375,212986.3467002917,-0.1377280771160913,0.5577507645033006,-0.4610140618575777,0.017220389097929,0.00207686331123113,-0.01216364372521639,3.674626350402832e-5,5.9324502944946e-4,-0.00427353382110595,XArbitraryZVertical,-0.2006831690069988,0.2824722528658523,-0.1271447902856909,0.9293922912188396,0.4740234315395355,0.4448565244674683,-0.7598713636398315,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:20Z,212986.4415122917,0.4713897705078125,0.433013916015625,-0.7584991455078125,212986.4065812917,-0.1385472283609764,0.5570677089207983,-0.4604865779910812,0.00462835654616355,-0.00900301989167928,-0.0113875987008214,0.00928196310997009,0.00294256210327148,0.00148296356201171,XArbitraryZVertical,-0.2003635674795538,0.2822364405253191,-0.1273905058510182,0.9294992414229408,0.4736282825469971,0.4443840682506561,-0.7603940367698669,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:20Z,212986.4751882917,0.4709625244140625,0.4414520263671875,-0.76287841796875,212986.4664632917,-0.1390063243146797,0.5565763422904494,-0.4606971593244941,-0.00843891594558954,0.01674601994454861,-0.01024377159774303,-0.00505018234252929,0.00142639875411987,0.00249058008193969,XArbitraryZVertical,-0.2004289100726766,0.2820543272958933,-0.1275811464995613,0.9295142635467492,0.47320514917373657,0.4445726871490479,-0.7605472207069397,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:20Z,212986.5088642917,0.4640350341796875,0.4479827880859375,-0.759796142578125,212986.4664632917,-0.1390063243146797,0.5565763422904494,-0.4606971593244941,-0.00843891594558954,0.01674601994454861,-0.01024377159774303,-0.00505018234252929,0.00142639875411987,0.00249058008193969,XArbitraryZVertical,-0.2004289100726766,0.2820543272958933,-0.1275811464995613,0.9295142635467492,0.47320514917373657,0.4445726871490479,-0.7605472207069397,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:20Z,212986.5425692917,0.4840545654296875,0.4384918212890625,-0.762298583984375,212986.5263442917,-0.1389122039822351,0.5571410003000977,-0.4593843281663589,-8.972140494734e-4,-0.00955182965844869,3.9768801070749e-4,-0.00848856568336486,-0.00272256135940551,0.00154310464859008,XArbitraryZVertical,-0.1997902973349565,0.2823057068122624,-0.1274286364544353,0.9295964092515094,0.4739427268505096,0.4433963596820831,-0.7607746720314026,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:20Z,212986.5762452917,0.4682769775390625,0.444580078125,-0.7568511962890625,212986.5263442917,-0.1389122039822351,0.5571410003000977,-0.4593843281663589,-8.972140494734e-4,-0.00955182965844869,3.9768801070749e-4,-0.00848856568336486,-0.00272256135940551,0.00154310464859008,XArbitraryZVertical,-0.1997902973349565,0.2823057068122624,-0.1274286364544353,0.9295964092515094,0.4739427268505096,0.4433963596820831,-0.7607746720314026,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:20Z,212986.6099212917,0.471527099609375,0.44061279296875,-0.7560882568359375,212986.5862252917,-0.1391216647782258,0.5561187942342825,-0.460276670333313,-0.01328717172145844,-0.00244897976517677,-0.00472596753388643,-0.00406834483146667,-5.6198239326477e-4,0.0048341155052185,XArbitraryZVertical,-0.2002445624945952,0.28185268448419,-0.1275360509256271,0.9296213585835332,0.4729557633399963,0.4441960155963898,-0.760922372341156,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:20Z,212986.6435972917,0.4607391357421875,0.448760986328125,-0.75335693359375,212986.5862252917,-0.1391216647782258,0.5561187942342825,-0.460276670333313,-0.01328717172145844,-0.00244897976517677,-0.00472596753388643,-0.00406834483146667,-5.6198239326477e-4,0.0048341155052185,XArbitraryZVertical,-0.2002445624945952,0.28185268448419,-0.1275360509256271,0.9296213585835332,0.4729557633399963,0.4441960155963898,-0.760922372341156,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:20Z,212986.6773022917,0.471343994140625,0.439422607421875,-0.76287841796875,212986.6461072917,-0.1380651161663177,0.5567784251687765,-0.460283194585712,-0.0178562980145216,0.00468136789277195,-0.00413181632757186,-0.01160293817520142,0.00719887018203735,0.00787639617919921,XArbitraryZVertical,-0.2003545827992926,0.2820534869297049,-0.1271118531593892,0.9295948172085332,0.4734560251235962,0.4442018568515778,-0.7606077194213867,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:20Z,212986.7109782917,0.474700927734375,0.44854736328125,-0.751739501953125,212986.7059882917,-0.1381571899347339,0.5562852355078469,-0.4605447287911547,0.01291750464588404,-0.01109333429485559,0.01407594978809357,1.5562772750854e-4,0.01142016053199768,0.00813323259353637,XArbitraryZVertical,-0.2004956409884847,0.2818337387913276,-0.1271381283047371,0.9296274890191478,0.4730195105075836,0.4444361329078674,-0.7607424855232239,0,0,0,-1,-1,tashahhud
