loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:36:17Z,212982.8373995,0.484649658203125,0.43731689453125,-0.7488861083984375,212982.8137045,-0.1365929746462657,0.565220266205372,-0.4592689867754461,0.02743649668991566,-0.00738581456243991,-0.01975738070905209,0.00705108046531677,-0.00757825374603271,0.00581955909729003,XArbitraryZVertical,-0.1995514326060686,0.2858273158497968,-0.1271431792146198,0.9286101584253668,0.480101078748703,0.4432929754257202,-0.7569639682769775,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:17Z,212982.8710755,0.4869232177734375,0.4355621337890625,-0.756378173828125,212982.8137045,-0.1365929746462657,0.565220266205372,-0.4592689867754461,0.02743649668991566,-0.00738581456243991,-0.01975738070905209,0.00705108046531677,-0.00757825374603271,0.00581955909729003,XArbitraryZVertical,-0.1995514326060686,0.2858273158497968,-0.1271431792146198,0.9286101584253668,0.480101078748703,0.4432929754257202,-0.7569639682769775,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:17Z,212982.9047805,0.4794769287109375,0.4400787353515625,-0.7486114501953125,212982.8735855,-0.1375541486401463,0.5642819527209979,-0.4595129644204589,0.00781277194619178,-0.00398995168507099,-0.01472027879208326,0.00490498542785644,-0.01196259260177612,7.3087215423583e-4,XArbitraryZVertical,-0.1995882334689075,0.2854876469195733,-0.1275270339420535,0.92865409138093,0.4793327450752258,0.4435116350650787,-0.7573226690292358,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:17Z,212982.9384565,0.478729248046875,0.4453125,-0.75408935546875,212982.9334665,-0.1372581069352077,0.5650986062982704,-0.4591421038353646,-0.02000610530376434,-0.01294110249727964,0.00667875353246927,-0.00481930375099182,-0.01971739530563354,-0.00257372856140136,XArbitraryZVertical,-0.1994046742258319,0.2858371680576106,-0.1274236670508582,0.9286000562931792,0.4800390601158142,0.4431792199611664,-0.7570697665214539,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:17Z,212982.9721325,0.4785614013671875,0.4375,-0.7545623779296875,212982.9334665,-0.1372581069352077,0.5650986062982704,-0.4591421038353646,-0.02000610530376434,-0.01294110249727964,0.00667875353246927,-0.00481930375099182,-0.01971739530563354,-0.00257372856140136,XArbitraryZVertical,-0.1994046742258319,0.2858371680576106,-0.1274236670508582,0.9286000562931792,0.4800390601158142,0.4431792199611664,-0.7570697665214539,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:17Z,212983.0058085,0.47869873046875,0.4481201171875,-0.7574310302734375,212982.9933475,-0.1368003855405642,0.5651224492419659,-0.4595117541648741,0.01044058799743652,0.00403102440759539,0.00629126280546188,-0.00703838467597961,-0.00532394647598266,6.638765335083e-4,XArbitraryZVertical,-0.199641800236864,0.2858026998532729,-0.1272608180359329,0.9285820628935504,0.4799693524837494,0.4435105621814728,-0.7569199204444885,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:17Z,212983.0395135,0.4806671142578125,0.440216064453125,-0.7558441162109375,212982.9933475,-0.1368003855405642,0.5651224492419659,-0.4595117541648741,0.01044058799743652,0.00403102440759539,0.00629126280546188,-0.00703838467597961,-0.00532394647598266,6.638765335083e-4,XArbitraryZVertical,-0.199641800236864,0.2858026998532729,-0.1272608180359329,0.9285820628935504,0.4799693524837494,0.4435105621814728,-0.7569199204444885,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:17Z,212983.0731895,0.4822845458984375,0.442901611328125,-0.7572021484375,212983.0532295,-0.1367041304958855,0.564777207452438,-0.4581998903860203,0.00159442471340298,-0.0151947345584631,-7.0645858068019e-4,0.00330317020416259,-0.00338485836982727,-9.0742111206054e-4,XArbitraryZVertical,-0.199062656422127,0.2856323573225449,-0.1270138678140385,0.9287926262296728,0.4800190329551697,0.44233438372612,-0.7575764060020447,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:17Z,212983.1068655,0.4678955078125,0.43707275390625,-0.7555999755859375,212983.0532295,-0.1367041304958855,0.564777207452438,-0.4581998903860203,0.00159442471340298,-0.0151947345584631,-7.0645858068019e-4,0.00330317020416259,-0.00338485836982727,-9.0742111206054e-4,XArbitraryZVertical,-0.199062656422127,0.2856323573225449,-0.1270138678140385,0.9287926262296728,0.4800190329551697,0.44233438372612,-0.7575764060020447,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:17Z,212983.1405405,0.4791412353515625,0.446533203125,-0.7578125,212983.1131105,-0.1370849322159481,0.5640271679563214,-0.4585690446674925,0.03467190638184547,0.01009963545948267,0.01208443753421307,-0.01146778464317322,-0.00559276342391967,0.00219827890396118,XArbitraryZVertical,-0.199229002564806,0.2853221211909633,-0.1271632244633783,0.9288318345595062,0.4793633222579956,0.4426654279232025,-0.7577981948852539,0,0,0,-1,-1,tashahhud
