loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:36:07Z,212973.1703625417,0.429443359375,0.46600341796875,-0.7713470458984375,212973.1129925417,-0.1695278935246828,0.5062459056957404,-0.4862513996471132,-0.00847611203789711,0.02364573813974857,0.00516474619507789,-0.00982433557510376,-0.01249638199806213,-1.9145011901855e-4,XArbitraryZVertical,-0.2116513214681663,0.2619228513713763,-0.1396252493147695,0.9311848054037744,0.428693413734436,0.4673150777816772,-0.773200273513794,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:07Z,212973.2040685417,0.4329376220703125,0.45458984375,-0.767364501953125,212973.1728725417,-0.1684640096514144,0.5076225336152309,-0.4880648725616043,-0.03999827802181244,-0.00523204915225505,0.00878930836915969,0.00229594111442565,-0.00248694419860839,-8.3756446838378e-4,XArbitraryZVertical,-0.212548189333294,0.2624681240956601,-0.1394780146848566,0.9308489454539094,0.4293447434902191,0.468917578458786,-0.7718675136566162,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:07Z,212973.2377435417,0.4297943115234375,0.46270751953125,-0.7723541259765625,212973.2327535417,-0.1668429712921894,0.507723392002955,-0.4881291793624687,-0.04686039686203003,0.01017160713672638,0.02235571667551994,-0.00744128227233886,-0.00635844469070434,-0.00328761339187622,XArbitraryZVertical,-0.2127841239684596,0.2623432956003738,-0.1387414208297702,0.930940261149894,0.429407924413681,0.468974381685257,-0.7717978358268738,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:07Z,212973.2714185417,0.432952880859375,0.4691619873046875,-0.7715911865234375,212973.2327535417,-0.1668429712921894,0.507723392002955,-0.4881291793624687,-0.04686039686203003,0.01017160713672638,0.02235571667551994,-0.00744128227233886,-0.00635844469070434,-0.00328761339187622,XArbitraryZVertical,-0.2127841239684596,0.2623432956003738,-0.1387414208297702,0.930940261149894,0.429407924413681,0.468974381685257,-0.7717978358268738,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:07Z,212973.3050945,0.4325103759765625,0.468475341796875,-0.762969970703125,212973.2926335,-0.1638782748941629,0.5094448045531929,-0.4913252339689941,-0.06889864057302475,-0.04015061631798744,-0.00323006999678909,0.01209026575088501,-0.00406712293624877,0.00540179014205932,XArbitraryZVertical,-0.2145577503627923,0.2628544306878537,-0.1379033677634903,0.930513460632304,0.4300026893615723,0.4717947840690613,-0.7697450518608093,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:07Z,212973.3387995,0.4316558837890625,0.471527099609375,-0.7680511474609375,212973.2926335,-0.1638782748941629,0.5094448045531929,-0.4913252339689941,-0.06889864057302475,-0.04015061631798744,-0.00323006999678909,0.01209026575088501,-0.00406712293624877,0.00540179014205932,XArbitraryZVertical,-0.2145577503627923,0.2628544306878537,-0.1379033677634903,0.930513460632304,0.4300026893615723,0.4717947840690613,-0.7697450518608093,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:07Z,212973.3724745,0.4209442138671875,0.47149658203125,-0.76763916015625,212973.3525145,-0.1623705750608775,0.5070030952377332,-0.4936655639931408,-0.0977664440870285,-0.04368915781378746,-0.01668409258127213,0.00246915221214294,-0.00431352853775024,8.040666580200195e-5,XArbitraryZVertical,-0.2160239703368448,0.2615740681198461,-0.1372008717608067,0.9306388216086928,0.4275846183300018,0.4738569557666779,-0.769825279712677,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:07Z,212973.4061495,0.4240264892578125,0.493072509765625,-0.76287841796875,212973.3525145,-0.1623705750608775,0.5070030952377332,-0.4936655639931408,-0.0977664440870285,-0.04368915781378746,-0.01668409258127213,0.00246915221214294,-0.00431352853775024,8.040666580200195e-5,XArbitraryZVertical,-0.2160239703368448,0.2615740681198461,-0.1372008717608067,0.9306388216086928,0.4275846183300018,0.4738569557666779,-0.769825279712677,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:07Z,212973.4398255,0.4084320068359375,0.485870361328125,-0.76141357421875,212973.4123945,-0.1595646685069039,0.5081184899564473,-0.4968115241268942,-0.02338593825697899,-0.04680339246988297,0.01427169144153595,-0.00368902087211608,0.016447514295578,0.00516325235366821,XArbitraryZVertical,-0.2177939917667144,0.2618108739624604,-0.1363680860978324,0.9302819986462194,0.4277155995368958,0.4766249656677246,-0.7680416703224182,0,0,0,-1,-1,tashahhud
2023-05-08T04:36:07Z,212973.4735305,0.43109130859375,0.4830322265625,-0.7720184326171875,212973.4123945,-0.1595646685069039,0.5081184899564473,-0.4968115241268942,-0.02338593825697899,-0.04680339246988297,0.01427169144153595,-0.00368902087211608,0.016447514295578,0.00516325235366821,XArbitraryZVertical,-0.2177939917667144,0.2618108739624604,-0.1363680860978324,0.9302819986462194,0.4277155995368958,0.4766249656677246,-0.7680416703224182,0,0,0,-1,-1,tashahhud
