loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:33:22Z,212843.737652625,0.8444976806640625,0.280731201171875,0.428009033203125,212843.691486625,0.2792817742295227,2.045921462539164,-0.2959196083381874,0.01178323477506638,-0.00704026967287063,8.9809601195156e-4,-9.9027156829833e-4,0.01306784152984619,0.00806665420532226,XArbitraryZVertical,-0.1935549519682494,0.8254209372819403,-0.05291865842898551,0.5276518914497685,0.8505845069885254,0.291619598865509,0.4375664889812469,0,0,0,-1,-1,ruku
2023-05-08T04:33:22Z,212843.771327625,0.8477325439453125,0.2972869873046875,0.44189453125,212843.751367625,0.2792800210164051,2.04545704814476,-0.2961896633022309,-0.02937127277255058,-0.01839958503842354,0.01968403346836567,-0.00820338726043701,-0.01125362515449524,-0.00766131281852722,XArbitraryZVertical,-0.1936330606324198,0.825272019729526,-0.05298851124670487,0.5278490265138724,0.8507174253463745,0.2918779253959656,0.4371353387832642,0,0,0,-1,-1,ruku
2023-05-08T04:33:22Z,212843.805003625,0.8434906005859375,0.29632568359375,0.44085693359375,212843.751367625,0.2792800210164051,2.04545704814476,-0.2961896633022309,-0.02937127277255058,-0.01839958503842354,0.01968403346836567,-0.00820338726043701,-0.01125362515449524,-0.00766131281852722,XArbitraryZVertical,-0.1936330606324198,0.825272019729526,-0.05298851124670487,0.5278490265138724,0.8507174253463745,0.2918779253959656,0.4371353387832642,0,0,0,-1,-1,ruku
2023-05-08T04:33:22Z,212843.838679625,0.8443603515625,0.2855072021484375,0.4394989013671875,212843.811248625,0.2802703089166392,2.045325361163015,-0.2963789928533043,-0.00569319725036621,-0.00881513301283121,8.4616430103778e-4,-0.00723510980606079,0.00426667928695678,0.00385898351669311,XArbitraryZVertical,-0.1940917746635297,0.8251226816529815,-0.05279450071693205,0.5279335430941179,0.8507259488105774,0.2920590043067932,0.4369980990886688,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212843.872384625,0.84033203125,0.2931671142578125,0.4340362548828125,212843.811248625,0.2802703089166392,2.045325361163015,-0.2963789928533043,-0.00569319725036621,-0.00881513301283121,8.4616430103778e-4,-0.00723510980606079,0.00426667928695678,0.00385898351669311,XArbitraryZVertical,-0.1940917746635297,0.8251226816529815,-0.05279450071693205,0.5279335430941179,0.8507259488105774,0.2920590043067932,0.4369980990886688,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212843.906060625,0.848846435546875,0.293548583984375,0.4387054443359375,212843.871129625,0.2809303287990608,2.045387939237965,-0.2960403682628813,0.00653836084529757,-0.00288247503340244,0.00647954829037189,-0.00697535276412963,-0.00305414199829101,-6.0343742370605e-4,XArbitraryZVertical,-0.1942790031886069,0.8251084354775716,-0.05248301181298937,0.5279180052510927,0.8507865071296692,0.2917351126670837,0.4370965361595154,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212843.939735625,0.8523712158203125,0.2945556640625,0.4389190673828125,212843.931010625,0.2810004259479874,2.04608962016344,-0.2965834611552704,0.00151448557153344,-0.00480194855481386,-0.01313569769263268,4.1544437408447e-4,0.00271308422088623,-7.3105096817016e-4,XArbitraryZVertical,-0.1944231972396564,0.8252333204313321,-0.0527626204441744,0.527641768082206,0.8503385782241821,0.2922545373439789,0.4376208186149597,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212843.973411625,0.84954833984375,0.2936859130859375,0.43646240234375,212843.931010625,0.2810004259479874,2.04608962016344,-0.2965834611552704,0.00151448557153344,-0.00480194855481386,-0.01313569769263268,4.1544437408447e-4,0.00271308422088623,-7.3105096817016e-4,XArbitraryZVertical,-0.1944231972396564,0.8252333204313321,-0.0527626204441744,0.527641768082206,0.8503385782241821,0.2922545373439789,0.4376208186149597,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212844.007117625,0.850494384765625,0.2918853759765625,0.4322052001953125,212843.990891625,0.2811535467089608,2.045628376365981,-0.2969441375776588,0.00462718773633241,-0.00400965847074985,0.00103578134439885,-0.00353783369064331,-0.00309446454048156,-0.00448673963546752,XArbitraryZVertical,-0.1945873377461358,0.8250611889820986,-0.05283004654508331,0.5278437303456038,0.8504466414451599,0.2925994396209717,0.4371803998947144,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212844.040792625,0.8481292724609375,0.293670654296875,0.4383544921875,212843.990891625,0.2811535467089608,2.045628376365981,-0.2969441375776588,0.00462718773633241,-0.00400965847074985,0.00103578134439885,-0.00353783369064331,-0.00309446454048156,-0.00448673963546752,XArbitraryZVertical,-0.1945873377461358,0.8250611889820986,-0.05283004654508331,0.5278437303456038,0.8504466414451599,0.2925994396209717,0.4371803998947144,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212844.074468625,0.853363037109375,0.293426513671875,0.4336395263671875,212844.050772625,0.2816011896080897,2.045195595697549,-0.2972948854112804,-0.00302926683798432,-0.00845054630190134,-0.01440123189240694,-0.00159096717834472,0.00323826074600219,0.00204712152481079,XArbitraryZVertical,-0.194869786950296,0.8248687538731144,-0.0528182147325948,0.5280414351761884,0.8505443930625916,0.2929348349571228,0.4367654025554657,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212844.108143625,0.849853515625,0.2900543212890625,0.42724609375,212844.050772625,0.2816011896080897,2.045195595697549,-0.2972948854112804,-0.00302926683798432,-0.00845054630190134,-0.01440123189240694,-0.00159096717834472,0.00323826074600219,0.00204712152481079,XArbitraryZVertical,-0.194869786950296,0.8248687538731144,-0.0528182147325948,0.5280414351761884,0.8505443930625916,0.2929348349571228,0.4367654025554657,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212844.141849625,0.845703125,0.296966552734375,0.435150146484375,212844.110653625,0.2820401983812177,2.043927307950408,-0.2973095038540391,-0.01672685146331787,-0.025615019723773,0.0021646951790899,-5.839467048645e-4,-0.00545799732208252,-0.00698846578598022,XArbitraryZVertical,-0.1950878327894021,0.824489478901633,-0.05258479472882808,0.5285762522001058,0.8510938286781311,0.2929488122463226,0.4356843233108521,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212844.1755266667,0.8431396484375,0.3000640869140625,0.4313812255859375,212844.1705366667,0.2821055593802634,2.043417279225567,-0.2976202027006613,0.02529109828174114,0.00474082352593541,-0.0045840209349989804,-0.00576037168502807,0.00796255469322204,-0.00503280758857727,XArbitraryZVertical,-0.1952048111776918,0.8243175414443767,-0.05264921295138764,0.5287946643771448,0.8512346744537354,0.2932458519935608,0.435208648443222,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212844.2092016667,0.8526458740234375,0.279205322265625,0.4364471435546875,212844.1705366667,0.2821055593802634,2.043417279225567,-0.2976202027006613,0.02529109828174114,0.00474082352593541,-0.0045840209349989804,-0.00576037168502807,0.00796255469322204,-0.00503280758857727,XArbitraryZVertical,-0.1952048111776918,0.8243175414443767,-0.05264921295138764,0.5287946643771448,0.8512346744537354,0.2932458519935608,0.435208648443222,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212844.2428776667,0.851226806640625,0.2922210693359375,0.441192626953125,212844.2304176667,0.2823875038537408,2.042927567516209,-0.2981233365549412,-0.0280719306319952,-0.01706234365701675,-0.00661761127412319,-0.00039464235305786003,-0.01180547475814819,0.00181451439857482,XArbitraryZVertical,-0.1954579898774498,0.8241107510388951,-0.0527396294967367,0.5290145750431221,0.8513164520263672,0.2937268316745758,0.4347247183322906,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212844.2765826667,0.85223388671875,0.28955078125,0.437774658203125,212844.2304176667,0.2823875038537408,2.042927567516209,-0.2981233365549412,-0.0280719306319952,-0.01706234365701675,-0.00661761127412319,-0.00039464235305786003,-0.01180547475814819,0.00181451439857482,XArbitraryZVertical,-0.1954579898774498,0.8241107510388951,-0.0527396294967367,0.5290145750431221,0.8513164520263672,0.2937268316745758,0.4347247183322906,0,0,0,-1,-1,ruku
2023-05-08T04:33:23Z,212844.3102586667,0.8490753173828125,0.2880706787109375,0.428955078125,212844.2902986667,0.2832301532982234,2.041881725929692,-0.2979775556852988,-0.00813126191496849,-0.026598259806633,-0.00434699980542063,-0.00247371196746826,-0.00502854585647583,-0.00186175107955932,XArbitraryZVertical,-0.1957966419431423,0.8237660079438948,-0.052352706418758,0.5294644656475304,0.8518086671829224,0.2935874760150909,0.4338535070419312,0,0,0,-1,-1,ruku
