loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:33:42Z,212863.3413340417,0.821319580078125,0.255706787109375,0.50201416015625,212863.3326080417,0.4618613830970638,2.116578902781668,-0.2702559569040287,-0.04339941591024399,-0.03338425979018211,-0.04269998148083687,-0.00390350818634033,0.00102722644805908,-0.00100857019424438,XArbitraryZVertical,-0.2619644673796588,0.8255286187524576,-0.00307857572893543,0.4998678058227395,0.8236973881721497,0.2669781148433685,0.5002457499504089,0,0,0,-1,-1,ruku
2023-05-08T04:33:42Z,212863.3750100417,0.8145294189453125,0.2721099853515625,0.5017852783203125,212863.3326080417,0.4618613830970638,2.116578902781668,-0.2702559569040287,-0.04339941591024399,-0.03338425979018211,-0.04269998148083687,-0.00390350818634033,0.00102722644805908,-0.00100857019424438,XArbitraryZVertical,-0.2619644673796588,0.8255286187524576,-0.00307857572893543,0.4998678058227395,0.8236973881721497,0.2669781148433685,0.5002457499504089,0,0,0,-1,-1,ruku
2023-05-08T04:33:42Z,212863.4087150417,0.8131561279296875,0.283660888671875,0.5004730224609375,212863.3924900417,0.464605326353226,2.115476254072628,-0.2717575727181027,0.00326285092160105,-0.01609029062092304,-0.01861941255629063,-0.01352548599243164,0.01042938232421875,-1.370906829833984e-5,XArbitraryZVertical,-0.2634331049859314,0.8247226488433903,-0.00288991559381309,0.5004271646173687,0.8239046335220337,0.268424928188324,0.4991289079189301,0,0,0,-1,-1,ruku
2023-05-08T04:33:42Z,212863.4423910417,0.8147430419921875,0.2726287841796875,0.4990692138671875,212863.3924900417,0.464605326353226,2.115476254072628,-0.2717575727181027,0.00326285092160105,-0.01609029062092304,-0.01861941255629063,-0.01352548599243164,0.01042938232421875,-1.370906829833984e-5,XArbitraryZVertical,-0.2634331049859314,0.8247226488433903,-0.00288991559381309,0.5004271646173687,0.8239046335220337,0.268424928188324,0.4991289079189301,0,0,0,-1,-1,ruku
2023-05-08T04:33:42Z,212863.4760670417,0.8222198486328125,0.2712554931640625,0.495574951171875,212863.4523720417,0.4649989063706085,2.11524282470434,-0.2722357445747138,-7.8216550173237e-4,-0.01228210236877203,-0.00257253553718328,-0.01154834032058716,0.0046129822731018,-0.00233358144760131,XArbitraryZVertical,-0.2637023756427499,0.8245581129558194,-0.00296514734357215,0.5005560540953364,0.8239112496376038,0.2688855230808258,0.4988700449466705,0,0,0,-1,-1,ruku
2023-05-08T04:33:42Z,212863.5097430417,0.824005126953125,0.2802886962890625,0.4972381591796875,212863.4523720417,0.4649989063706085,2.11524282470434,-0.2722357445747138,-7.8216550173237e-4,-0.01228210236877203,-0.00257253553718328,-0.01154834032058716,0.0046129822731018,-0.00233358144760131,XArbitraryZVertical,-0.2637023756427499,0.8245581129558194,-0.00296514734357215,0.5005560540953364,0.8239112496376038,0.2688855230808258,0.4988700449466705,0,0,0,-1,-1,ruku
2023-05-08T04:33:42Z,212863.5434490417,0.82110595703125,0.287109375,0.4921722412109375,212863.5122530417,0.4665358233847157,2.115961461640198,-0.27484255822739,0.00559319090098142,-0.01524147391319275,-0.02895034663379192,-6.2358379364013e-4,0.00623822212219238,-0.00332337617874145,XArbitraryZVertical,-0.2649155550771297,0.8242379436019083,-0.00379028579390546,0.5004372296070299,0.8229504823684692,0.2713954150676727,0.4990968704223633,0,0,0,-1,-1,ruku
2023-05-08T04:33:42Z,212863.5771250417,0.82293701171875,0.2725830078125,0.4963226318359375,212863.5721350417,0.4673638775262486,2.115602111696579,-0.2769015160977756,-0.01000297535210848,-0.01512596011161804,-0.03075224161148071,-0.00250524282455444,2.1356344223022e-4,-0.00632280111312866,XArbitraryZVertical,-0.2657157265386726,0.8238023933445665,-0.0044158143355337,0.5007249637890282,0.822650134563446,0.2733765244483948,0.4985104501247406,0,0,0,-1,-1,ruku
2023-05-08T04:33:42Z,212863.6108010417,0.825103759765625,0.271453857421875,0.4977874755859375,212863.5721350417,0.4673638775262486,2.115602111696579,-0.2769015160977756,-0.01000297535210848,-0.01512596011161804,-0.03075224161148071,-0.00250524282455444,2.1356344223022e-4,-0.00632280111312866,XArbitraryZVertical,-0.2657157265386726,0.8238023933445665,-0.0044158143355337,0.5007249637890282,0.822650134563446,0.2733765244483948,0.4985104501247406,0,0,0,-1,-1,ruku
2023-05-08T04:33:42Z,212863.6444770417,0.82513427734375,0.277923583984375,0.490142822265625,212863.6320160417,0.4690624479589419,2.114454214725321,-0.2795287724106162,-0.01278859842568636,-0.01685601472854614,-0.03425376489758492,0.00428497791290283,0.00481319427490234,-0.01097100973129272,XArbitraryZVertical,-0.2670022983972489,0.8229860512460926,-0.00496053945270236,0.5013773928445265,0.822604238986969,0.2759027481079102,0.4971925318241119,0,0,0,-1,-1,ruku
