loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:31:37Z,212790.99775175,-0.0626678466796875,0.9208221435546876,-0.37298583984375,212790.98152575,-1.553828578684294,-0.1665974484535053,-1.189404721310569,-0.00908408220857381,0.00681788846850395,7.2046299465e-4,0.00122225284576416,-0.00688278675079345,6.0439109802246e-4,XArbitraryZVertical,-0.4464437634940012,0.3422838707400369,-0.5454633891764571,0.6212886891324382,-0.0617232620716095,0.928147554397583,-0.3670594394207001,0,0,0,-1,-1,aiyana
2023-05-08T04:31:37Z,212791.03142775,-0.0640411376953125,0.938323974609375,-0.372344970703125,212790.98152575,-1.553828578684294,-0.1665974484535053,-1.189404721310569,-0.00908408220857381,0.00681788846850395,7.2046299465e-4,0.00122225284576416,-0.00688278675079345,6.0439109802246e-4,XArbitraryZVertical,-0.4464437634940012,0.3422838707400369,-0.5454633891764571,0.6212886891324382,-0.0617232620716095,0.928147554397583,-0.3670594394207001,0,0,0,-1,-1,aiyana
2023-05-08T04:31:37Z,212791.06510475,-0.0687408447265625,0.929168701171875,-0.37115478515625,212791.04140875,-1.554995286184974,-0.1673425040788761,-1.189259632121009,0.03023114241659641,5.4195057600736e-4,-0.00916998460888862,-0.00238815322518348,0.00948286056518554,-0.00399357080459594,XArbitraryZVertical,-0.4464070421194904,0.3422685939745522,-0.545691430250977,0.6211231211966453,-0.06201912090182304,0.9280935525894164,-0.3671459257602692,0,0,0,-1,-1,aiyana
2023-05-08T04:31:37Z,212791.09878125,-0.0632171630859375,0.9266357421875,-0.3645172119140625,212791.04140875,-1.554995286184974,-0.1673425040788761,-1.189259632121009,0.03023114241659641,5.4195057600736e-4,-0.00916998460888862,-0.00238815322518348,0.00948286056518554,-0.00399357080459594,XArbitraryZVertical,-0.4464070421194904,0.3422685939745522,-0.545691430250977,0.6211231211966453,-0.06201912090182304,0.9280935525894164,-0.3671459257602692,0,0,0,-1,-1,aiyana
2023-05-08T04:31:37Z,212791.13248825,-0.06243896484375,0.9271697998046876,-0.3706512451171875,212791.10129125,-1.554274091099249,-0.1662681863837963,-1.187746704758829,0.00888389628380537,-0.00472857896238565,-0.00615475326776504,4.366412758827209e-5,-0.0028160810470581,0.00584933161735534,XArbitraryZVertical,-0.4458167434502175,0.3419783603034113,-0.5460402667115285,0.6214002162502142,-0.06185693293809891,0.9275291562080384,-0.3685964643955231,0,0,0,-1,-1,aiyana
2023-05-08T04:31:37Z,212791.16616425,-0.059814453125,0.925140380859375,-0.3691253662109375,212791.16117425,-1.553973500066809,-0.1656312918857726,-1.187305457111222,0.01212629489600658,0.01483979634940624,0.01464852876961231,-0.00145113840699195,-0.00713706016540527,6.771981716156e-4,XArbitraryZVertical,-0.4455714689448073,0.3419741179087712,-0.5461858646684966,0.6214505694229957,-0.06168965622782707,0.9273641705513,-0.3690395355224609,0,0,0,-1,-1,aiyana
2023-05-08T04:31:37Z,212791.19984125,-0.0549774169921875,0.923309326171875,-0.3683929443359375,212791.16117425,-1.553973500066809,-0.1656312918857726,-1.187305457111222,0.01212629489600658,0.01483979634940624,0.01464852876961231,-0.00145113840699195,-0.00713706016540527,6.771981716156e-4,XArbitraryZVertical,-0.4455714689448073,0.3419741179087712,-0.5461858646684966,0.6214505694229957,-0.06168965622782707,0.9273641705513,-0.3690395355224609,0,0,0,-1,-1,aiyana
2023-05-08T04:31:37Z,212791.23351725,-0.0594635009765625,0.9171600341796876,-0.366607666015625,212791.22105725,-1.551898035195977,-0.1631223978240838,-1.188263900802977,-0.02702908217906952,0.01514878869056702,0.01069346815347672,-0.0022926889359951,-0.00558787584304809,-9.3138217926025e-4,XArbitraryZVertical,-0.4455086334249503,0.3425843705336036,-0.5458893413193147,0.6214200756185412,-0.06061921641230583,0.9277223348617554,-0.3683160245418549,0,0,0,-1,-1,aiyana
2023-05-08T04:31:37Z,212791.26722425,-0.053741455078125,0.933990478515625,-0.3620147705078125,212791.22105725,-1.551898035195977,-0.1631223978240838,-1.188263900802977,-0.02702908217906952,0.01514878869056702,0.01069346815347672,-0.0022926889359951,-0.00558787584304809,-9.3138217926025e-4,XArbitraryZVertical,-0.4455086334249503,0.3425843705336036,-0.5458893413193147,0.6214200756185412,-0.06061921641230583,0.9277223348617554,-0.3683160245418549,0,0,0,-1,-1,aiyana
2023-05-08T04:31:37Z,212791.30090025,-0.078765869140625,0.914337158203125,-0.3835906982421875,212791.28093925,-1.550146099228105,-0.1613770625460571,-1.188894409811245,0.01509537920355797,-0.04096974059939384,-0.01747238822281361,0.01309893280267715,0.01187717914581299,0.00865212082862854,XArbitraryZVertical,-0.4455085058688609,0.3429288556417414,-0.5455954684239002,0.6214882879714216,-0.05988230928778648,0.9279574751853944,-0.3678439557552338,0,0,0,-1,-1,aiyana
