loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:31:50Z,212804.437649375,-0.0917205810546875,0.94677734375,-0.302947998046875,212804.395247375,-1.658089591830158,-0.2929149581245057,-1.254601842524853,0.0078337974846363,0.0043090577237308,0.0022429923992604,-0.00155332684516906,0.00559866428375244,0.00280117988586425,XArbitraryZVertical,-0.4794053752398057,0.3483053422649084,-0.5326586976764882,0.604258858702839,-0.08978570997714996,0.950425624847412,-0.297707736492157,0,0,0,-1,-1,aiyana
2023-05-08T04:31:50Z,212804.471355375,-0.08868408203125,0.9556732177734376,-0.3034820556640625,212804.455129375,-1.656844421236003,-0.2928620453438127,-1.253795671477512,0.00988913513720035,-0.00964603852480649,0.00908092409372329,-0.00473535805940628,-0.00924128293991088,-0.00857597589492797,XArbitraryZVertical,-0.4794151839780209,0.3477615062677953,-0.5324997079509881,0.6047042926957936,-0.08999113738536835,0.9501746296882628,-0.2984460294246674,0,0,0,-1,-1,aiyana
2023-05-08T04:31:50Z,212804.505032375,-0.093841552734375,0.944549560546875,-0.2981414794921875,212804.455129375,-1.656844421236003,-0.2928620453438127,-1.253795671477512,0.00988913513720035,-0.00964603852480649,0.00908092409372329,-0.00473535805940628,-0.00924128293991088,-0.00857597589492797,XArbitraryZVertical,-0.4794151839780209,0.3477615062677953,-0.5324997079509881,0.6047042926957936,-0.08999113738536835,0.9501746296882628,-0.2984460294246674,0,0,0,-1,-1,aiyana
2023-05-08T04:31:50Z,212804.538708375,-0.090972900390625,0.955963134765625,-0.29412841796875,212804.515012375,-1.656658243975013,-0.2934972992611348,-1.253284577305329,-0.00567704066634178,-0.00716583710163831,-0.00147744372952729,-0.00265061855316162,-0.00700670480728149,0.00193262100219726,XArbitraryZVertical,-0.4794943883065271,0.3473592685907322,-0.5324207745037596,0.6049420302480445,-0.09032110124826433,0.9500151872634888,-0.29885333776474,0,0,0,-1,-1,aiyana
2023-05-08T04:31:50Z,212804.572385375,-0.0926971435546875,0.9534149169921876,-0.2981109619140625,212804.515012375,-1.656658243975013,-0.2934972992611348,-1.253284577305329,-0.00567704066634178,-0.00716583710163831,-0.00147744372952729,-0.00265061855316162,-0.00700670480728149,0.00193262100219726,XArbitraryZVertical,-0.4794943883065271,0.3473592685907322,-0.5324207745037596,0.6049420302480445,-0.09032110124826433,0.9500151872634888,-0.29885333776474,0,0,0,-1,-1,aiyana
2023-05-08T04:31:50Z,212804.606092375,-0.092498779296875,0.9504241943359376,-0.3007659912109375,212804.574895375,-1.656286787377014,-0.293111354103623,-1.252667153896813,0.00582265155389905,0.0069262133911252,0.0253208801150322,-0.0034051313996315,0.00369954109191894,0.00140005350112915,XArbitraryZVertical,-0.4793083066337059,0.3471866538095885,-0.532557586165596,0.605068257316071,-0.09037530422210692,0.9498222470283508,-0.2994499504566193,0,0,0,-1,-1,aiyana
2023-05-08T04:31:50Z,212804.639768375,-0.084136962890625,0.9497528076171876,-0.3071441650390625,212804.634778375,-1.653643851473894,-0.2897434403709174,-1.251753031237606,0.03178714215755463,0.01360195875167847,0.01911385171115398,-0.00132809579372406,-0.00994545221328735,-0.00846722722053527,XArbitraryZVertical,-0.4786508367729986,0.3472769280398527,-0.5327958619028321,0.6053269585526981,-0.08961419761180878,0.94953590631485,-0.3005842268466949,0,0,0,-1,-1,aiyana
2023-05-08T04:31:50Z,212804.673445375,-0.0926055908203125,0.954193115234375,-0.3094024658203125,212804.634778375,-1.653643851473894,-0.2897434403709174,-1.251753031237606,0.03178714215755463,0.01360195875167847,0.01911385171115398,-0.00132809579372406,-0.00994545221328735,-0.00846722722053527,XArbitraryZVertical,-0.4786508367729986,0.3472769280398527,-0.5327958619028321,0.6053269585526981,-0.08961419761180878,0.94953590631485,-0.3005842268466949,0,0,0,-1,-1,aiyana
2023-05-08T04:31:51Z,212804.707121375,-0.09283447265625,0.95794677734375,-0.3092193603515625,212804.694661375,-1.651238352173348,-0.2875727679342637,-1.249858163846479,0.05063356086611748,-0.01423819363117218,0.01103701628744602,0.00692174583673477,0.02058839797973633,-0.00406128168106079,XArbitraryZVertical,-0.4780333404335668,0.3467457513176207,-0.533065155876474,0.6058821433066703,-0.0894717127084732,0.948939859867096,-0.3025030195713043,0,0,0,-1,-1,aiyana
2023-05-08T04:31:51Z,212804.740828375,-0.0900726318359375,0.942138671875,-0.30474853515625,212804.694661375,-1.651238352173348,-0.2875727679342637,-1.249858163846479,0.05063356086611748,-0.01423819363117218,0.01103701628744602,0.00692174583673477,0.02058839797973633,-0.00406128168106079,XArbitraryZVertical,-0.4780333404335668,0.3467457513176207,-0.533065155876474,0.6058821433066703,-0.0894717127084732,0.948939859867096,-0.3025030195713043,0,0,0,-1,-1,aiyana
