loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:31:55Z,212809.22079875,-0.0772552490234375,0.9120330810546876,-0.396697998046875,212809.18586775,-1.526404065435126,-0.1909984547103551,-1.158576428025631,-0.01302231941372156,-0.00979923736304044,0.02233041636645794,0.00284644961357116,0.0267137885093689,-0.00130969285964965,XArbitraryZVertical,-0.4489426798100059,0.3190157649269264,-0.5381083819860327,0.6380587132876133,-0.07605805993080139,0.9162337183952332,-0.3933588266372681,0,0,0,-1,-1,aiyana
2023-05-08T04:31:55Z,212809.25447575,-0.06939697265625,0.9107818603515624,-0.3919830322265625,212809.24574975,-1.526410626021844,-0.1909361279340285,-1.159496679155764,-0.02363867126405239,0.01648649573326111,0.0224920716136694,-0.01050645112991333,-0.01096230745315552,-0.00127860903739929,XArbitraryZVertical,-0.4491852194822092,0.3193194917680277,-0.537924555605182,0.6378909862542499,-0.0758734717965126,0.9166020154953004,-0.392535388469696,0,0,0,-1,-1,aiyana
2023-05-08T04:31:55Z,212809.28815175,-0.07330322265625,0.9210662841796876,-0.3863525390625,212809.24574975,-1.526410626021844,-0.1909361279340285,-1.159496679155764,-0.02363867126405239,0.01648649573326111,0.0224920716136694,-0.01050645112991333,-0.01096230745315552,-0.00127860903739929,XArbitraryZVertical,-0.4491852194822092,0.3193194917680277,-0.537924555605182,0.6378909862542499,-0.0758734717965126,0.9166020154953004,-0.392535388469696,0,0,0,-1,-1,aiyana
2023-05-08T04:31:55Z,212809.32185875,-0.0704345703125,0.91851806640625,-0.3920440673828125,212809.30563275,-1.522571530361168,-0.186379039917698,-1.16073925111323,-1.7579330597072e-4,0.02965429611504078,0.00523824989795684,0.0038655549287796,-0.00234884023666381,0.0103033185005188,XArbitraryZVertical,-0.4489259838242624,0.3202914290093133,-0.5374537087633666,0.6379831623152046,-0.07387278974056244,0.9170980453491212,-0.3917577266693115,0,0,0,-1,-1,aiyana
2023-05-08T04:31:55Z,212809.35553475,-0.074676513671875,0.9124603271484376,-0.3933258056640625,212809.30563275,-1.522571530361168,-0.186379039917698,-1.16073925111323,-1.7579330597072e-4,0.02965429611504078,0.00523824989795684,0.0038655549287796,-0.00234884023666381,0.0103033185005188,XArbitraryZVertical,-0.4489259838242624,0.3202914290093133,-0.5374537087633666,0.6379831623152046,-0.07387278974056244,0.9170980453491212,-0.3917577266693115,0,0,0,-1,-1,aiyana
2023-05-08T04:31:55Z,212809.38921175,-0.0727386474609375,0.9204864501953124,-0.393951416015625,212809.36551575,-1.521137227892466,-0.1849947960211622,-1.161733831215778,-0.03297904133796692,-0.00454122573137283,0.00531468261033296,-7.2033703327178e-4,-0.00329405069351196,-0.00289684534072876,XArbitraryZVertical,-0.4490663399851841,0.3207146960535289,-0.5370917317915624,0.6379766681285731,-0.07316265255212784,0.9174941182136536,-0.3909630179405212,0,0,0,-1,-1,aiyana
2023-05-08T04:31:55Z,212809.42288775,-0.073272705078125,0.921142578125,-0.3887939453125,212809.36551575,-1.521137227892466,-0.1849947960211622,-1.161733831215778,-0.03297904133796692,-0.00454122573137283,0.00531468261033296,-7.2033703327178e-4,-0.00329405069351196,-0.00289684534072876,XArbitraryZVertical,-0.4490663399851841,0.3207146960535289,-0.5370917317915624,0.6379766681285731,-0.07316265255212784,0.9174941182136536,-0.3909630179405212,0,0,0,-1,-1,aiyana
2023-05-08T04:31:55Z,212809.45659475,-0.0630035400390625,0.9353485107421876,-0.38861083984375,212809.42539775,-1.519414120013105,-0.1828048396541558,-1.16402113291266,1.1025986168533e-4,0.00343454256653785,-0.02253159694373608,-0.0037589743733406,4.029273986816406e-5,-0.00321558117866516,XArbitraryZVertical,-0.4494053085931812,0.3217238426901615,-0.5365395259418677,0.6376942624050265,-0.07192452251911163,0.9184014797210692,-0.3890572786331177,0,0,0,-1,-1,aiyana
2023-05-08T04:31:55Z,212809.49027075,-0.07281494140625,0.92291259765625,-0.3860931396484375,212809.48528075,-1.519366663281329,-0.1830604079086821,-1.162495769848501,0.01917136088013649,-0.02025400847196579,0.00343076209537684,0.00605583190917968,0.01346230506896973,0.00679486989974975,XArbitraryZVertical,-0.4490477398223937,0.3211668033036402,-0.5367965586194553,0.6380106073880031,-0.07227890938520432,0.9177969098091124,-0.3904160261154175,0,0,0,-1,-1,aiyana
2023-05-08T04:31:55Z,212809.52394775,-0.0740814208984375,0.9041900634765624,-0.3916015625,212809.48528075,-1.519366663281329,-0.1830604079086821,-1.162495769848501,0.01917136088013649,-0.02025400847196579,0.00343076209537684,0.00605583190917968,0.01346230506896973,0.00679486989974975,XArbitraryZVertical,-0.4490477398223937,0.3211668033036402,-0.5367965586194553,0.6380106073880031,-0.07227890938520432,0.9177969098091124,-0.3904160261154175,0,0,0,-1,-1,aiyana
