loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-07T20:53:57Z,207598.328388875,-0.7585601806640625,-0.429779052734375,-0.4915924072265625,207598.270987875,-1.266259129695064,-0.9802648801231896,0.4583702036602582,-0.2194499671459198,-0.07159280776977539,0.04346030578017235,-0.01396387815475464,0.00777941942214965,-0.03857630491256714,XArbitraryZVertical,0.1096528490475392,0.4881730956806151,0.5945809481917174,-0.6293940855430923,-0.7449015378952026,-0.4424871206283569,-0.4993265569210052,0,0,0,-1,-1,takbir
2023-05-07T20:53:57Z,207598.362063875,-0.751922607421875,-0.403900146484375,-0.520599365234375,207598.330868875,-1.286323296845045,-0.9792630846192112,0.4425813352915403,-0.4451687037944794,-0.1148195713758469,0.04235322773456573,-0.00215113162994384,-0.00922656059265136,0.01284754276275635,XArbitraryZVertical,0.1201750394013271,0.4833270176568741,0.5989596021198813,-0.6270570258928463,-0.7501071691513062,-0.4282734990119934,-0.5039058923721313,0,0,0,-1,-1,takbir
2023-05-07T20:53:57Z,207598.395739875,-0.754241943359375,-0.405487060546875,-0.47991943359375,207598.390749875,-1.297491589438918,-0.979816157501732,0.4347955922102895,-0.05931130424141884,-0.07468654215335846,-0.01182105951011181,0.00940316915512085,0.01791989803314209,0.001534104347229,XArbitraryZVertical,0.1259511149015986,0.4811128351521202,0.6014447455274944,-0.6252447716559241,-0.7531318664550781,-0.4212250113487244,-0.5053334832191467,0,0,0,-1,-1,takbir
2023-05-07T20:53:57Z,207598.429444875,-0.758575439453125,-0.407623291015625,-0.488067626953125,207598.390749875,-1.297491589438918,-0.979816157501732,0.4347955922102895,-0.05931130424141884,-0.07468654215335846,-0.01182105951011181,0.00940316915512085,0.01791989803314209,0.001534104347229,XArbitraryZVertical,0.1259511149015986,0.4811128351521202,0.6014447455274944,-0.6252447716559241,-0.7531318664550781,-0.4212250113487244,-0.5053334832191467,0,0,0,-1,-1,takbir
2023-05-07T20:53:57Z,207598.463119875,-0.759033203125,-0.4028778076171875,-0.4945526123046875,207598.450629875,-1.300267352834618,-0.9807053148143746,0.4343417534881597,-0.06056486442685127,-0.03876016288995743,-0.03746597096323967,-7.4642896652221e-4,0.00865817070007324,0.01174330711364746,XArbitraryZVertical,0.1270559907138484,0.4811151278534533,0.6021986333749778,-0.624293187656339,-0.7537396550178528,-0.4208133518695831,-0.504770040512085,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.496795875,-0.7673492431640625,-0.3885955810546875,-0.503448486328125,207598.450629875,-1.300267352834618,-0.9807053148143746,0.4343417534881597,-0.06056486442685127,-0.03876016288995743,-0.03746597096323967,-7.4642896652221e-4,0.00865817070007324,0.01174330711364746,XArbitraryZVertical,0.1270559907138484,0.4811151278534533,0.6021986333749778,-0.624293187656339,-0.7537396550178528,-0.4208133518695831,-0.504770040512085,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.530470875,-0.7510528564453125,-0.416534423828125,-0.5127105712890625,207598.510510875,-1.301008005270706,-0.9819907372758172,0.43578802782981,0.04672705754637718,-0.04459434747695923,-0.04711992666125298,-0.00826501846313476,0.02847862243652344,-7.0345401763916e-4,XArbitraryZVertical,0.127081225524542,0.4817875658290566,0.6025294722520552,-0.6234497095084043,-0.7538809776306152,-0.4221249222755432,-0.5034621953964233,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.564176875,-0.7734832763671875,-0.4176483154296875,-0.5128021240234375,207598.510510875,-1.301008005270706,-0.9819907372758172,0.43578802782981,0.04672705754637718,-0.04459434747695923,-0.04711992666125298,-0.00826501846313476,0.02847862243652344,-7.0345401763916e-4,XArbitraryZVertical,0.127081225524542,0.4817875658290566,0.6025294722520552,-0.6234497095084043,-0.7538809776306152,-0.4221249222755432,-0.5034621953964233,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.597851875,-0.7618255615234375,-0.420989990234375,-0.5085906982421875,207598.570391875,-1.302933834556432,-0.986350296774164,0.434347733415888,-0.01465429365634918,-0.1001410335302353,0.012712512165308,-0.01709145307540894,0.00306358933448791,-0.01177752017974854,XArbitraryZVertical,0.1293966158718059,0.4827044940710551,0.6026683590788735,-0.6221285576128269,-0.7565749883651733,-0.4208187758922577,-0.5005057454109192,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.631526875,-0.761138916015625,-0.42169189453125,-0.490264892578125,207598.570391875,-1.302933834556432,-0.986350296774164,0.434347733415888,-0.01465429365634918,-0.1001410335302353,0.012712512165308,-0.01709145307540894,0.00306358933448791,-0.01177752017974854,XArbitraryZVertical,0.1293966158718059,0.4827044940710551,0.6026683590788735,-0.6221285576128269,-0.7565749883651733,-0.4208187758922577,-0.5005057454109192,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.665202875,-0.75482177734375,-0.4117584228515625,-0.5046539306640625,207598.630271875,-1.303310418353065,-0.992389230716083,0.4341829147670832,-0.03084287978708744,-0.1127625480294228,-0.00155537296086549,0.00324827432632446,-5.4964423179626e-4,-3.656744956970215e-5,XArbitraryZVertical,0.1313684389924643,0.4845198816742241,0.6023707713501362,-0.620590304303959,-0.759641706943512,-0.4206692576408386,-0.4959656298160553,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.698907875,-0.7608795166015625,-0.417083740234375,-0.482666015625,207598.690152875,-1.304053056183629,-0.9982182275275152,0.4326637620341498,-4.5081181451678e-4,-0.121176615357399,0.02333825826644897,0.00437378883361816,0.00643351674079895,0.00199154019355773,XArbitraryZVertical,0.1338692004918508,0.4859439859633142,0.6020200020524381,-0.6192813925978372,-0.7630559802055359,-0.4192906022071838,-0.4918749630451202,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.732582875,-0.7649688720703125,-0.397186279296875,-0.4737091064453125,207598.690152875,-1.304053056183629,-0.9982182275275152,0.4326637620341498,-4.5081181451678e-4,-0.121176615357399,0.02333825826644897,0.00437378883361816,0.00643351674079895,0.00199154019355773,XArbitraryZVertical,0.1338692004918508,0.4859439859633142,0.6020200020524381,-0.6192813925978372,-0.7630559802055359,-0.4192906022071838,-0.4918749630451202,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.766258875,-0.763641357421875,-0.3997039794921875,-0.4983062744140625,207598.750033875,-1.304581141516715,-1.002696535911947,0.4323987431383042,0.04421845078468323,-0.05714195966720581,-0.0394018217921257,-0.00186711549758911,0.0230080783367157,-0.00231686234474182,XArbitraryZVertical,0.1354440314490936,0.4872356785450106,0.6018476511123416,-0.6180904362728359,-0.7653447985649109,-0.4190499782562256,-0.4885126054286957,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.799933875,-0.773834228515625,-0.40594482421875,-0.4594268798828125,207598.750033875,-1.304581141516715,-1.002696535911947,0.4323987431383042,0.04421845078468323,-0.05714195966720581,-0.0394018217921257,-0.00186711549758911,0.0230080783367157,-0.00231686234474182,XArbitraryZVertical,0.1354440314490936,0.4872356785450106,0.6018476511123416,-0.6180904362728359,-0.7653447985649109,-0.4190499782562256,-0.4885126054286957,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.833639875,-0.7579345703125,-0.4202728271484375,-0.4803619384765625,207598.809913875,-1.305205037353891,-1.005757561659037,0.4334924697224979,-0.03596515953540802,-0.01269100978970528,-0.00309095159173011,-0.00640863180160522,0.0136096179485321,0.02715116739273071,XArbitraryZVertical,0.136111072125189,0.4883777395083174,0.6019742114356138,-0.6169182919689231,-0.7664490342140198,-0.4200427830219269,-0.4859219193458557,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.867314875,-0.77276611328125,-0.409515380859375,-0.470672607421875,207598.809913875,-1.305205037353891,-1.005757561659037,0.4334924697224979,-0.03596515953540802,-0.01269100978970528,-0.00309095159173011,-0.00640863180160522,0.0136096179485321,0.02715116739273071,XArbitraryZVertical,0.136111072125189,0.4883777395083174,0.6019742114356138,-0.6169182919689231,-0.7664490342140198,-0.4200427830219269,-0.4859219193458557,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.900989875,-0.7678680419921875,-0.421539306640625,-0.47821044921875,207598.869794875,-1.307862000781602,-1.006342142025757,0.4318055902064288,-0.03679655492305756,-0.0049187745898962,0.01353170163929462,-2.7817487716674e-4,0.01018610596656799,0.01047983765602112,XArbitraryZVertical,0.1375618644076893,0.4880068396157458,0.6025344419448304,-0.6163427510055463,-0.7673304677009583,-0.4185113310813904,-0.4858521223068237,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.934665875,-0.7706756591796875,-0.405242919921875,-0.48956298828125,207598.929675875,-1.309361147435894,-1.006673030472763,0.4301742252950232,-0.0024096849374473,-0.02530493959784508,0.00633876863867044,0.0106055736541748,-0.00272491574287414,0.00584477186203002,XArbitraryZVertical,0.1386322859701439,0.4876472018108233,0.6027615927129607,-0.6161654407128629,-0.7680671215057373,-0.4170291721820831,-0.4859625995159149,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207598.968370875,-0.7752685546875,-0.40545654296875,-0.4800872802734375,207598.929675875,-1.309361147435894,-1.006673030472763,0.4301742252950232,-0.0024096849374473,-0.02530493959784508,0.00633876863867044,0.0106055736541748,-0.00272491574287414,0.00584477186203002,XArbitraryZVertical,0.1386322859701439,0.4876472018108233,0.6027615927129607,-0.6161654407128629,-0.7680671215057373,-0.4170291721820831,-0.4859625995159149,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207599.002045875,-0.7672576904296875,-0.41204833984375,-0.4871673583984375,207598.989555875,-1.308231218404024,-1.0076347165489,0.4293249238366407,-0.04817754402756691,-0.02182904630899429,0.0402061901986599,-0.00236111879348754,-9.7927451133728e-4,0.01364138722419739,XArbitraryZVertical,0.1389613473548481,0.4878354498143666,0.6022360841869037,-0.6164560826937416,-0.768833339214325,-0.4162570834159851,-0.4854126274585724,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207599.035721875,-0.7728118896484375,-0.40911865234375,-0.44622802734375,207598.989555875,-1.308231218404024,-1.0076347165489,0.4293249238366407,-0.04817754402756691,-0.02182904630899429,0.0402061901986599,-0.00236111879348754,-9.7927451133728e-4,0.01364138722419739,XArbitraryZVertical,0.1389613473548481,0.4878354498143666,0.6022360841869037,-0.6164560826937416,-0.768833339214325,-0.4162570834159851,-0.4854126274585724,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207599.069396875,-0.7422027587890625,-0.4163818359375,-0.431365966796875,207599.049436875,-1.309437680828063,-1.005603430414955,0.4272562734850595,-0.00376888853497803,-0.1298912018537521,0.04077024757862091,-0.01850759983062744,0.01853170990943909,0.07581239938735962,XArbitraryZVertical,0.1394104857279245,0.4866702936247203,0.602479918600828,-0.6170370681118932,-0.7685712575912476,-0.4143752753734589,-0.4874334931373596,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207599.103102875,-0.78887939453125,-0.3958282470703125,-0.4573211669921875,207599.049436875,-1.309437680828063,-1.005603430414955,0.4272562734850595,-0.00376888853497803,-0.1298912018537521,0.04077024757862091,-0.01850759983062744,0.01853170990943909,0.07581239938735962,XArbitraryZVertical,0.1394104857279245,0.4866702936247203,0.602479918600828,-0.6170370681118932,-0.7685712575912476,-0.4143752753734589,-0.4874334931373596,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207599.1367780417,-0.753265380859375,-0.4401397705078125,-0.4902191162109375,207599.109317875,-1.307323957601505,-1.001779775773477,0.4284846592129853,0.075453981757164,0.07614564895629883,0.00122922845184803,-0.01244449615478516,0.01473605632781982,0.03628239035606384,XArbitraryZVertical,0.1372892084041363,0.4859060157637219,0.6022511548052015,-0.6183369718348154,-0.7662724852561951,-0.4154929220676422,-0.4900940358638763,0,0,0,-1,-1,takbir
2023-05-07T20:53:58Z,207599.1704530417,-0.773895263671875,-0.3922271728515625,-0.5142669677734375,207599.109317875,-1.307323957601505,-1.001779775773477,0.4284846592129853,0.075453981757164,0.07614564895629883,0.00122922845184803,-0.01244449615478516,0.01473605632781982,0.03628239035606384,XArbitraryZVertical,0.1372892084041363,0.4859060157637219,0.6022511548052015,-0.6183369718348154,-0.7662724852561951,-0.4154929220676422,-0.4900940358638763,0,0,0,-1,-1,takbir
