loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-07T20:53:39Z,207580.0722965,-0.8965911865234375,-0.416900634765625,-0.1920013427734375,207580.0673065,-1.252171372745158,-1.361111266495016,0.4257820982867462,-0.07429328560829163,-0.00314850453287363,0.01024322956800461,0.00382053852081298,-0.01064237952232361,-7.709115743637e-4,XArbitraryZVertical,0.2273182159144589,0.5945946576097337,0.5528838148284525,-0.5376831477607743,-0.8907681703567505,-0.4130331873893738,-0.1895672380924225,0,0,0,-1,-1,takbir
2023-05-07T20:53:39Z,207580.1060015,-0.8915557861328125,-0.3992919921875,-0.1870574951171875,207580.0673065,-1.252171372745158,-1.361111266495016,0.4257820982867462,-0.07429328560829163,-0.00314850453287363,0.01024322956800461,0.00382053852081298,-0.01064237952232361,-7.709115743637e-4,XArbitraryZVertical,0.2273182159144589,0.5945946576097337,0.5528838148284525,-0.5376831477607743,-0.8907681703567505,-0.4130331873893738,-0.1895672380924225,0,0,0,-1,-1,takbir
2023-05-07T20:53:39Z,207580.1396779167,-0.8981781005859375,-0.395172119140625,-0.1946258544921875,207580.1271879167,-1.25204830231935,-1.361252014493195,0.4233467962507385,0.04141004383563995,0.01642646268010139,0.02896818146109581,-0.00144296884536743,0.01861736178398132,0.00450038909912109,XArbitraryZVertical,0.2281647771953742,0.5942352756172878,0.5523445596182074,-0.5382758021045225,-0.8917760848999023,-0.4108140766620636,-0.1896505504846573,0,0,0,-1,-1,takbir
2023-05-07T20:53:39Z,207580.1733529167,-0.894927978515625,-0.4093017578125,-0.188201904296875,207580.1271879167,-1.25204830231935,-1.361252014493195,0.4233467962507385,0.04141004383563995,0.01642646268010139,0.02896818146109581,-0.00144296884536743,0.01861736178398132,0.00450038909912109,XArbitraryZVertical,0.2281647771953742,0.5942352756172878,0.5523445596182074,-0.5382758021045225,-0.8917760848999023,-0.4108140766620636,-0.1896505504846573,0,0,0,-1,-1,takbir
2023-05-07T20:53:39Z,207580.2070289167,-0.9014739990234376,-0.3983612060546875,-0.1893310546875,207580.1870679167,-1.253230232913175,-1.36084695868865,0.4221944495445344,-0.07184027880430222,-0.00404878612607717,-0.00483931694179773,-0.00523829460144043,0.00186520814895629,3.2152235507965e-4,XArbitraryZVertical,0.2288032694100261,0.5937961948209031,0.5524768568969847,-0.538353569172699,-0.8921616077423096,-0.4097631871700287,-0.1901102811098099,0,0,0,-1,-1,takbir
2023-05-07T20:53:39Z,207580.2407339167,-0.8906097412109375,-0.3805084228515625,-0.1894683837890625,207580.1870679167,-1.253230232913175,-1.36084695868865,0.4221944495445344,-0.07184027880430222,-0.00404878612607717,-0.00483931694179773,-0.00523829460144043,0.00186520814895629,3.2152235507965e-4,XArbitraryZVertical,0.2288032694100261,0.5937961948209031,0.5524768568969847,-0.538353569172699,-0.8921616077423096,-0.4097631871700287,-0.1901102811098099,0,0,0,-1,-1,takbir
2023-05-07T20:53:39Z,207580.2744089167,-0.8994598388671875,-0.4085235595703125,-0.191070556640625,207580.2469489167,-1.253290909005835,-1.360594653987423,0.4220980364565055,0.0382351391017437,-9.3308743089437e-4,-0.0186464749276638,0.00148147344589233,0.02989917993545532,0.00162291526794433,XArbitraryZVertical,0.2287849852288254,0.5937049938197284,0.5525026393475502,-0.5384354742596666,-0.8921522498130798,-0.4096752405166626,-0.1903436183929443,0,0,0,-1,-1,takbir
2023-05-07T20:53:39Z,207580.3080849167,-0.88873291015625,-0.4100189208984375,-0.1937713623046875,207580.2469489167,-1.253290909005835,-1.360594653987423,0.4220980364565055,0.0382351391017437,-9.3308743089437e-4,-0.0186464749276638,0.00148147344589233,0.02989917993545532,0.00162291526794433,XArbitraryZVertical,0.2287849852288254,0.5937049938197284,0.5525026393475502,-0.5384354742596666,-0.8921522498130798,-0.4096752405166626,-0.1903436183929443,0,0,0,-1,-1,takbir
2023-05-07T20:53:39Z,207580.3417599167,-0.8915557861328125,-0.3845062255859375,-0.183837890625,207580.3068299167,-1.25480330162957,-1.360015806002241,0.4221428854087527,-0.0581829659640789,-0.02464181184768677,0.02033847384154797,0.00257384777069091,-0.00350713729858398,-0.00428847968578338,XArbitraryZVertical,0.2290583163626115,0.5933836934886366,0.5529849833631041,-0.5381781970165819,-0.8920239806175232,-0.4097161591053009,-0.1908561587333679,0,0,0,-1,-1,takbir
2023-05-07T20:53:39Z,207580.3754659167,-0.8903045654296875,-0.3939208984375,-0.1944427490234375,207580.36671091671,-1.253067039975819,-1.361462420237762,0.4210699433580521,0.05889632925391197,-0.02453282102942467,-0.02920883893966675,0.00944304466247558,0.02343744039535522,3.4099817276e-4,XArbitraryZVertical,0.2293143216797069,0.5937899816089399,0.5521358138568898,-0.5384928747144677,-0.8927286267280579,-0.4087371826171875,-0.1896567940711975,0,0,0,-1,-1,takbir
2023-05-07T20:53:39Z,207580.4091409167,-0.905853271484375,-0.4029693603515625,-0.1961517333984375,207580.36671091671,-1.253067039975819,-1.361462420237762,0.4210699433580521,0.05889632925391197,-0.02453282102942467,-0.02920883893966675,0.00944304466247558,0.02343744039535522,3.4099817276e-4,XArbitraryZVertical,0.2293143216797069,0.5937899816089399,0.5521358138568898,-0.5384928747144677,-0.8927286267280579,-0.4087371826171875,-0.1896567940711975,0,0,0,-1,-1,takbir
2023-05-07T20:53:39Z,207580.4428169167,-0.892822265625,-0.4050445556640625,-0.19757080078125,207580.4265909167,-1.253286149038282,-1.360892770899895,0.4214900967652665,-0.06860557198524475,0.00557241588830947,0.00520878937095403,-0.00712954998016357,-0.00120362639427185,-0.00588485598564147,XArbitraryZVertical,0.2290765038353254,0.5936827359014217,0.5523447860676318,-0.5384981275625822,-0.8924525380134583,-0.4091205894947052,-0.1901295334100723,0,0,0,-1,-1,takbir
2023-05-07T20:53:40Z,207580.4764919167,-0.8979644775390625,-0.3781890869140625,-0.1913299560546875,207580.4265909167,-1.253286149038282,-1.360892770899895,0.4214900967652665,-0.06860557198524475,0.00557241588830947,0.00520878937095403,-0.00712954998016357,-0.00120362639427185,-0.00588485598564147,XArbitraryZVertical,0.2290765038353254,0.5936827359014217,0.5523447860676318,-0.5384981275625822,-0.8924525380134583,-0.4091205894947052,-0.1901295334100723,0,0,0,-1,-1,takbir
2023-05-07T20:53:40Z,207580.5101969167,-0.901092529296875,-0.4069366455078125,-0.19146728515625,207580.4864719167,-1.251940656800053,-1.361429914393298,0.4200238507814401,0.05816199257969856,0.00941162928938865,0.01653521321713924,-0.00348156690597534,0.02887585759162903,-8.3819031715393e-4,XArbitraryZVertical,0.2293332644496583,0.5937330652848753,0.5516249947936658,-0.539070875431438,-0.8931403160095215,-0.4077822268009186,-0.1897746026515961,0,0,0,-1,-1,takbir
2023-05-07T20:53:40Z,207580.5438729167,-0.8960723876953125,-0.39898681640625,-0.1926422119140625,207580.4864719167,-1.251940656800053,-1.361429914393298,0.4200238507814401,0.05816199257969856,0.00941162928938865,0.01653521321713924,-0.00348156690597534,0.02887585759162903,-8.3819031715393e-4,XArbitraryZVertical,0.2293332644496583,0.5937330652848753,0.5516249947936658,-0.539070875431438,-0.8931403160095215,-0.4077822268009186,-0.1897746026515961,0,0,0,-1,-1,takbir
