loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:37:32Z,213014.705917375,0.4432373046875,0.2713623046875,-0.843505859375,213014.680966375,-0.2820460483101883,0.4877466947157895,-0.2905387061644233,0.01811513677239418,-5.7185068726539e-4,-0.00222153100185096,-0.00379008054733276,0.00665289163589477,0.00994211435317993,XArbitraryZVertical,-0.1054993627953862,0.2562926662417568,-0.1695672668652232,0.945743634456515,0.44899582862854,0.2864683866500854,-0.8463678956031799,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:32Z,213014.739592375,0.4490814208984375,0.295135498046875,-0.844390869140625,213014.680966375,-0.2820460483101883,0.4877466947157895,-0.2905387061644233,0.01811513677239418,-5.7185068726539e-4,-0.00222153100185096,-0.00379008054733276,0.00665289163589477,0.00994211435317993,XArbitraryZVertical,-0.1054993627953862,0.2562926662417568,-0.1695672668652232,0.945743634456515,0.44899582862854,0.2864683866500854,-0.8463678956031799,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:32Z,213014.773267375,0.447113037109375,0.2828521728515625,-0.8418426513671875,213014.740847375,-0.281727595232021,0.4885608748403096,-0.290338876969582,0.02470600232481956,-0.003298195078969,0.00554690975695848,-6.3017010688781e-4,0.00885850191116333,0.00166171789169311,XArbitraryZVertical,-0.1053757239126195,0.256650840571284,-0.1694379143052243,0.9456835113339184,0.4497116506099701,0.2862769365310669,-0.8460525870323181,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:32Z,213014.806973375,0.4490966796875,0.2788543701171875,-0.8443603515625,213014.800728375,-0.2819864245940374,0.4882303550367085,-0.2898617654345197,-0.01844256371259689,-0.00859828386455774,0.00200676987878978,-0.00424447655677795,-0.00760629773139953,-4.4953823089599e-4,XArbitraryZVertical,-0.1051425788623932,0.2564842610027677,-0.1694911065431018,0.94574510004736,0.4494960010051727,0.2858197689056396,-0.846321702003479,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:32Z,213014.840648375,0.4456939697265625,0.2938079833984375,-0.841094970703125,213014.800728375,-0.2819864245940374,0.4882303550367085,-0.2898617654345197,-0.01844256371259689,-0.00859828386455774,0.00200676987878978,-0.00424447655677795,-0.00760629773139953,-4.4953823089599e-4,XArbitraryZVertical,-0.1051425788623932,0.2564842610027677,-0.1694911065431018,0.94574510004736,0.4494960010051727,0.2858197689056396,-0.846321702003479,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:32Z,213014.874323375,0.4453582763671875,0.2897491455078125,-0.847381591796875,213014.860608375,-0.2821436073157041,0.4884795874473867,-0.2897220822586104,0.03814555704593658,0.0087090665474534,0.00732989609241485,0.00208717584609985,0.0098310112953186,0.0054093599319458,XArbitraryZVertical,-0.1050345539601607,0.2566033560612873,-0.1695633580713025,0.9457118639003802,0.4497256577014923,0.2856858968734741,-0.8462449312210083,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:32Z,213014.907999375,0.4578857421875,0.27069091796875,-0.8442840576171875,213014.860608375,-0.2821436073157041,0.4884795874473867,-0.2897220822586104,0.03814555704593658,0.0087090665474534,0.00732989609241485,0.00208717584609985,0.0098310112953186,0.0054093599319458,XArbitraryZVertical,-0.1050345539601607,0.2566033560612873,-0.1695633580713025,0.9457118639003802,0.4497256577014923,0.2856858968734741,-0.8462449312210083,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:32Z,213014.941704375,0.449798583984375,0.2921295166015625,-0.8378448486328125,213014.920489375,-0.2824753552417997,0.4875808115310195,-0.2892692078016688,-0.00703726522624492,-0.00786291994154453,-0.00351156620308756,-0.00261422991752624,-0.0113871693611145,1.7488002777099e-4,XArbitraryZVertical,-0.1048518613030959,0.2561729798739463,-0.1696239503620615,0.9458378876250026,0.4490254521369934,0.2852518856525421,-0.8467629551887512,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:32Z,213014.975379375,0.442657470703125,0.2817230224609375,-0.8472747802734375,213014.920489375,-0.2824753552417997,0.4875808115310195,-0.2892692078016688,-0.00703726522624492,-0.00786291994154453,-0.00351156620308756,-0.00261422991752624,-0.0113871693611145,1.7488002777099e-4,XArbitraryZVertical,-0.1048518613030959,0.2561729798739463,-0.1696239503620615,0.9458378876250026,0.4490254521369934,0.2852518856525421,-0.8467629551887512,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:32Z,213015.009054375,0.4523773193359375,0.275177001953125,-0.8446044921875,213014.980369375,-0.2828335537470396,0.4878162931544504,-0.2884996546158568,0.01879143342375755,0.01050556730479002,0.00493864435702562,-0.00724989175796508,-0.00408822298049926,3.8486719131469e-4,XArbitraryZVertical,-0.1044182891950745,0.2562642549252546,-0.169722206792649,0.9458435816706392,0.4493275880813599,0.2845142185688019,-0.8468509316444397,0,0,0,-1,-1,peace_right_left
