loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:37:57Z,213039.90089725,0.4976806640625,0.301971435546875,-0.802398681640625,213039.89091725,-0.3413063554674761,0.5549040960883663,-0.3097218293745737,-0.00483336625620722,6.1771646142005e-4,-0.00869913771748542,0.00270849466323852,7.6347589492797e-4,0.00495880842208862,XArbitraryZVertical,-0.1002293335050472,0.2918897246870804,-0.2030110447050195,0.929269062312034,0.501792848110199,0.3047937154769897,-0.8095089197158813,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:57Z,213039.93457325,0.50396728515625,0.3043365478515625,-0.8119049072265625,213039.89091725,-0.3413063554674761,0.5549040960883663,-0.3097218293745737,-0.00483336625620722,6.1771646142005e-4,-0.00869913771748542,0.00270849466323852,7.6347589492797e-4,0.00495880842208862,XArbitraryZVertical,-0.1002293335050472,0.2918897246870804,-0.2030110447050195,0.929269062312034,0.501792848110199,0.3047937154769897,-0.8095089197158813,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:57Z,213039.96824925,0.495269775390625,0.296112060546875,-0.8119964599609375,213039.95079925,-0.3416201572486884,0.5548032502957903,-0.3097001272945414,-0.00263304775580763,0.00438162917271256,0.00434981938451528,0.00106251239776611,-2.0766258239746e-4,0.00319921970367431,XArbitraryZVertical,-0.1001835392431591,0.2918572846983779,-0.2031491684222908,0.9292540267857372,0.5017147064208984,0.3047730326652527,-0.8095651865005493,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:57Z,213040.00195525,0.502777099609375,0.3077545166015625,-0.8070831298828125,213039.95079925,-0.3416201572486884,0.5548032502957903,-0.3097001272945414,-0.00263304775580763,0.00438162917271256,0.00434981938451528,0.00106251239776611,-2.0766258239746e-4,0.00319921970367431,XArbitraryZVertical,-0.1001835392431591,0.2918572846983779,-0.2031491684222908,0.9292540267857372,0.5017147064208984,0.3047730326652527,-0.8095651865005493,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:57Z,213040.03563125,0.4992218017578125,0.3064422607421875,-0.806427001953125,213040.01068025,-0.3409743789795537,0.5551705609905042,-0.3100370563301682,-0.00247163046151399,-0.01196272205561399,-0.00348466821014881,-3.7091970443725e-4,0.00154662132263183,0.00471287965774536,XArbitraryZVertical,-0.1003994782826908,0.2920157337616819,-0.2029082381014046,0.9292335644656806,0.501957893371582,0.305093914270401,-0.8092935085296631,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:57Z,213040.06930725,0.49920654296875,0.30279541015625,-0.80438232421875,213040.01068025,-0.3409743789795537,0.5551705609905042,-0.3100370563301682,-0.00247163046151399,-0.01196272205561399,-0.00348466821014881,-3.7091970443725e-4,0.00154662132263183,0.00471287965774536,XArbitraryZVertical,-0.1003994782826908,0.2920157337616819,-0.2029082381014046,0.9292335644656806,0.501957893371582,0.305093914270401,-0.8092935085296631,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:57Z,213040.10298325,0.4990997314453125,0.3093414306640625,-0.8033905029296875,213040.07056225,-0.3407482512499014,0.554653869601286,-0.3103156838021182,-0.01462274603545666,-0.0102272741496563,-0.00281941052526235,-0.00228822231292724,-0.00256389379501342,0.00509816408157348,XArbitraryZVertical,-0.100616348744218,0.2917809408475797,-0.2028108508859203,0.9293051183182456,0.5014948844909668,0.3053592443466187,-0.8094804883003235,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:57Z,213040.13668925,0.49749755859375,0.307769775390625,-0.806610107421875,213040.13044425,-0.3408205682983287,0.5545036370315022,-0.3102835791708273,0.01952877268195152,-0.00334366876631975,-4.0765188168734e-4,-0.0024922490119934,0.00637781620025634,0.00367122888565063,XArbitraryZVertical,-0.1006058885544768,0.2917128160990374,-0.2028329882786487,0.9293229472328666,0.5013784170150757,0.3053286969661713,-0.8095641732215881,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:57Z,213040.17036525,0.4973907470703125,0.30218505859375,-0.806396484375,213040.13044425,-0.3408205682983287,0.5545036370315022,-0.3102835791708273,0.01952877268195152,-0.00334366876631975,-4.0765188168734e-4,-0.0024922490119934,0.00637781620025634,0.00367122888565063,XArbitraryZVertical,-0.1006058885544768,0.2917128160990374,-0.2028329882786487,0.9293229472328666,0.5013784170150757,0.3053286969661713,-0.8095641732215881,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:57Z,213040.20404125,0.4908447265625,0.30548095703125,-0.8085174560546875,213040.19032525,-0.341182427415071,0.5545839238049354,-0.3096797001485955,0.01059223990887403,0.01693550497293472,0.01872742734849453,-0.00590437650680542,-0.00522363185882568,0.00261265039443969,XArbitraryZVertical,-0.1002600313586539,0.2917322095146379,-0.2029323163681264,0.9293324563246884,0.5015404224395752,0.3047536015510559,-0.8096804618835449,0,0,0,-1,-1,peace_right_left
