loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),label
2023-05-08T04:37:41Z,213023.598223,0.44091796875,0.35809326171875,-0.8296661376953125,213023.543332,-0.310696859573532,0.4898173457264406,-0.3667416571696824,0.02810703590512276,-0.00329699646681547,-0.00773320905864238,0.00671327114105224,-0.00472441315650939,0.00872087478637695,XArbitraryZVertical,-0.1378866196469649,0.2629030093752953,-0.1912709858733183,0.9355666296591384,0.4391791522502899,0.3585756719112396,-0.8237385749816895,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:41Z,213023.631899,0.4365386962890625,0.3609161376953125,-0.8157806396484375,213023.603213,-0.3108268361350348,0.4892418778523362,-0.3687553516767785,0.01006033271551132,0.00138124544173479,0.01124474313110113,5.2383542060852e-4,0.00107172131538391,-0.0055052638053894,XArbitraryZVertical,-0.1388803132094391,0.2627473896675595,-0.1915013168599846,0.9354162020843276,0.4383648037910461,0.3604547381401062,-0.8233521580696106,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:41Z,213023.665575,0.4343109130859375,0.3545379638671875,-0.82513427734375,213023.663095,-0.311554805220275,0.4891586793512705,-0.3665455634374732,-1.3929314445704e-4,1.9886810332536e-4,-0.01267736777663231,-0.00322937965393066,-0.00220674276351928,-0.00333338975906372,XArbitraryZVertical,-0.1377438724947137,0.2626438049007857,-0.1916065519766294,0.9355917716015616,0.4386695027351379,0.3583926260471344,-0.8240897059440613,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:41Z,213023.69928,0.42816162109375,0.3516387939453125,-0.81329345703125,213023.663095,-0.311554805220275,0.4891586793512705,-0.3665455634374732,-1.3929314445704e-4,1.9886810332536e-4,-0.01267736777663231,-0.00322937965393066,-0.00220674276351928,-0.00333338975906372,XArbitraryZVertical,-0.1377438724947137,0.2626438049007857,-0.1916065519766294,0.9355917716015616,0.4386695027351379,0.3583926260471344,-0.8240897059440613,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:41Z,213023.732956,0.464080810546875,0.369842529296875,-0.8119049072265625,213023.722976,-0.3110705920761263,0.4903275724236528,-0.3667956855313279,0.01638389006257057,-0.02167174220085144,-0.00324018998071551,0.01268032193183899,0.00637933611869812,0.00474119186401367,XArbitraryZVertical,-0.1378142860034999,0.2631702403128038,-0.1914865959304069,0.9354580397673316,0.4395902454853058,0.3586260974407196,-0.8234972953796387,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:41Z,213023.766632,0.433563232421875,0.3491363525390625,-0.8204803466796875,213023.722976,-0.3110705920761263,0.4903275724236528,-0.3667956855313279,0.01638389006257057,-0.02167174220085144,-0.00324018998071551,0.01268032193183899,0.00637933611869812,0.00474119186401367,XArbitraryZVertical,-0.1378142860034999,0.2631702403128038,-0.1914865959304069,0.9354580397673316,0.4395902454853058,0.3586260974407196,-0.8234972953796387,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:41Z,213023.800307,0.4359130859375,0.3527069091796875,-0.8287353515625,213023.782857,-0.3124810993227476,0.4884460490987718,-0.3655170122905488,-0.00440481910482049,-0.02000147476792336,-0.01028797961771488,7.8633427619934e-4,-0.01349911093711853,0.00218689441680908,XArbitraryZVertical,-0.1372024091154552,0.2623202365102579,-0.191884153958781,0.935705169360744,0.4382548630237579,0.3574321866035461,-0.8247271776199341,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:41Z,213023.834013,0.432342529296875,0.3552398681640625,-0.8189849853515625,213023.782857,-0.3124810993227476,0.4884460490987718,-0.3655170122905488,-0.00440481910482049,-0.02000147476792336,-0.01028797961771488,7.8633427619934e-4,-0.01349911093711853,0.00218689441680908,XArbitraryZVertical,-0.1372024091154552,0.2623202365102579,-0.191884153958781,0.935705169360744,0.4382548630237579,0.3574321866035461,-0.8247271776199341,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:41Z,213023.867688,0.4470062255859375,0.3756866455078125,-0.819244384765625,213023.842738,-0.3117230815929597,0.4894031889613027,-0.3666424645864159,0.03296517580747604,0.01914439722895622,0.01238084770739079,-0.01018941402435303,8.4608793258666e-4,0.00144201517105102,XArbitraryZVertical,-0.137744331902428,0.2627748455820748,-0.1917121902578777,0.935533214227322,0.4388546645641327,0.3584830760955811,-0.823951780796051,0,0,0,-1,-1,peace_right_left
2023-05-08T04:37:41Z,213023.901364,0.431549072265625,0.346343994140625,-0.826141357421875,213023.842738,-0.3117230815929597,0.4894031889613027,-0.3666424645864159,0.03296517580747604,0.01914439722895622,0.01238084770739079,-0.01018941402435303,8.4608793258666e-4,0.00144201517105102,XArbitraryZVertical,-0.137744331902428,0.2627748455820748,-0.1917121902578777,0.935533214227322,0.4388546645641327,0.3584830760955811,-0.823951780796051,0,0,0,-1,-1,peace_right_left
